frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
90.7,KSLS,DICKINSON,ND,NDIR,3.4,46.92080555555555,102.73086111111111,A,107-1 KSLT,131.0,University of Northwestern - St. Paul,Contemporary Christian,
101.5,KSSS,BISMARCK,ND,NDIR,100.0,46.94194444444444,100.69402777777778,C,ROCK 101,301.0,iHeartMedia,Rock,Bismarck
90.9,KTWJ,MOFFIT - LINCOLN,ND,NDIR,100.0,47.21194444444445,100.26094444444445,C1,LIFETALK RADIO,,BISMARCK ADVENTIST EDUCATION STATION,Religious Teaching,Bismarck
102.5,KUAK-LP,BISMARCK,ND,NDIR,0.019,46.827222222222225,100.77472222222222,LP100,,68.225685,DAKOTA MEDIA ACCESS,Variety,Bismarck
94.9,KTZU,VELVA,ND,NDIR,100.0,48.051111111111105,101.34016666666666,C1,THE ZOO 94.9,156.0,"PROGRAMMERS BROADCASTING, INC.",Classic Rock,
89.3,KUND-FM,GRAND FORKS,ND,NDIR,50.0,48.19436111111111,97.19158333333334,C2,PRAIRIE PUBLIC RADIO,89.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,
103.3,KUSB,HAZELTON,ND,NDIR,100.0,46.58994444444445,100.79658333333333,C1,US 103.3,294.0,"Townsquare License, LLC",Country,Bismarck
102.9,KWGO,BURLINGTON,ND,NDIR,100.0,48.051111111111105,101.34016666666666,C1,WGO 102.9,156.0,"PROGRAMMERS BROADCASTING, INC.",Country,
93.9,KXDI,BELFIELD,ND,NDIR,100.0,46.72527777777778,102.91722222222222,C1,I-94 DRIVIN COUNTRY,253.6,P&A Media LLC,Country,
98.3,KXGT,CARRINGTON,ND,NDIR,100.0,47.09388888888889,99.03677777777777,C1,FARM NEWS AND REAL COUNTRY,264.0,"I3G MEDIA, INC.",Country,
100.3,KXRF-LP,DODGE,ND,NDIR,0.1,47.30305555555555,102.20294444444444,LP100,,-5.164032,THE PRAIRIE CENTER BROADCASTING,Contemporary Christian,
91.3,KXRP,BISMARCK,ND,NDIR,4.2,46.58972222222222,100.79447222222223,C3,,198.6,"Central Dakota Enterprises, Inc.",Religious,Bismarck
107.5,KXRV,CANNON BALL,ND,NDIR,100.0,46.57194444444445,100.79541666666667,C1,MOJO 107.5,237.0,"RADIO BISMARCK MANDAN, LLC",Classic Hits,Bismarck
98.5,KXWI,WILLISTON,ND,NDIR,100.0,48.058638888888886,104.00188888888889,C1,COYOTE COUNTRY 98.5,243.0,P&A MEDIA LLC,Country,
98.9,KXYM-LP,BELCOURT,ND,NDIR,0.039,48.840833333333336,99.75569444444444,LP100,REAL PRESENCE RADIO,47.616142,TWO HEARTS RADIO,Religious Teaching,
95.5,KYNU,JAMESTOWN,ND,NDIR,100.0,46.939166666666665,98.30869444444444,C1,BIG DOG COUNTRY,197.0,"I3G MEDIA, INC.",Country,
106.7,KYTZ,WALHALLA,ND,NDIR,16.0,48.64388888888889,97.97983333333333,C2,THE ROCK FARM 106.7,255.0,"SIMMONS BROADCASTING, INC.",Classic Rock,
97.1,KYYX,MINOT,ND,OTS,100.0,48.050555555555555,101.34183333333333,C,97 KICKS,300.0,iHeartMedia,Country,
92.9,KYYY,BISMARCK,ND,NDIR,100.0,46.94194444444444,100.69402777777778,C0,MIX 92.9,301.0,iHeartMedia,Adult Contemporary,Bismarck
96.1,KYYZ,WILLISTON,ND,OTS,100.0,48.047805555555556,103.98411111111112,C1,DAKOTA COUNTRY Z 96.1,265.0,"Townsquare License, LLC",Country,
99.7,KZEB-LP,JAMESTOWN,ND,NDIR,0.1,46.92363888888889,98.76541666666667,LP100,REAL PRESENCE RADIO,29.0,HOPE AND TRUTH RADIO,Religious Teaching,
94.7,KZGF,GRAND FORKS,ND,NDIR,100.0,47.813583333333334,96.93036111111111,C1,Z 94.7,104.0,"LEIGHTON ENTERPRISES, INC.",Contemporary Hit Radio,Grand Forks
105.3,KZPR,MINOT,ND,NDIR,100.0,48.05305555555555,101.43488888888889,C1,THE FOX,169.0,iHeartMedia,Rock,
102.3,KZRN,HETTINGER,ND,NDIR,7.5,45.959722222222226,102.64155555555556,C3,THE RANGE 102.3 FM,66.0,HIRANGE MEDIA CORP INC,Country,
92.1,KZRX,DICKINSON,ND,NDIR,17.0,46.93583333333333,102.73241666666667,C3,Z 92.1,122.0,iHeartMedia,Rock,
103.9,KZTK,ARTHUR,ND,NDIR,47.0,47.122194444444446,97.32508333333332,C2,THE TRUCK,93.0,VISION MEDIA INCORPORATED,Country,Fargo-Moorhead
104.1,KZTW,TIOGA,ND,NDIR,100.0,48.32169444444445,103.24825,C1,REAL PRESENCE RADIO,160.0,Real Presence Radio,Religious Teaching,
101.9,KZZQ,RICHARDTON,ND,NDIR,26.0,46.69305555555555,102.61916666666666,C2,REAL PRESENCE RADIO,177.0,Real Presence Radio,Religious Teaching,
103.5,KZZY,DEVILS LAKE,ND,NDIR,100.0,47.98027777777778,99.05347222222223,C1,DOUBLE Z COUNTRY,138.0,"DOUBLE Z BROADCASTING, INC.",Country,
