frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
97.3,WSKY-FM,MICANOPY,FL,NDIR,50.0,29.536083333333334,82.3215,C2,THE SKY 97.3 FM NEWS TALK,150.0,"Audacy License, LLC",News/Talk,Gainesville-Ocala
96.5,WSLR-LP,SARASOTA,FL,NDIR,0.027,27.324166666666667,82.49583333333334,LP100,SARASOTA COMMUNITY RADIO,56.0,"WSLR, INC.",Variety,Sarasota-Bradenton
89.1,WSMR,SARASOTA,FL,NDIR,54.0,27.151166666666665,82.46397222222222,C1,CLASSICAL WSMR,135.0,University of South Florida Board of Trustees,Classical,Sarasota-Bradenton
101.5,WSOL-FM,YULEE,FL,NDIR,100.0,30.82133333333333,81.73705555555556,C,V-101.5,451.0,iHeartMedia,Urban AC,
90.9,WSOR,NAPLES,FL,NDIR,36.0,26.341749999999998,81.71036111111111,C1,FROM THE WORD TO LIFE,275.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,Ft. Myers-Naples
94.1,WSOS-FM,FRUIT COVE,FL,NDIR,5.5,30.06913888888889,81.64702777777778,C3,JAX COUNTRY,154.0,CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION,Country,Jacksonville
94.5,WSQF-LP,KEY BISCAYNE,FL,NDIR,0.031,25.696805555555557,80.16069444444445,LP100,,53.0,SQUARE FOOT COMMUNITY RADIO CORP.,Variety,Miami-Ft. Lauderdale-Hollywood
106.9,WSRQ-FM,ZOLFO SPRINGS,FL,NDIR,5.0,27.366722222222222,81.79758333333334,A,"CLASSIC 60S, 70S AND 80S",109.0,"Lake Erie College of Osteopathic Medicine, Inc.",Classic Hits,
107.9,WSRZ-FM,CORAL COVE,FL,NDIR,47.0,27.151166666666665,82.46397222222222,C2,,155.0,iHeartMedia,Classic Hits,Sarasota-Bradenton
92.3,WSSJ-LP,WHITE SPRINGS,FL,NDIR,0.036,30.36438888888889,82.7865,LP100,,49.4,"WHITE SPRINGS PUBLIC RADIO, INC.",Variety,
97.1,WSUN,HOLIDAY,FL,NDIR,11.5,28.1825,82.76816666666666,C2,EL ZOL 97.1,224.0,"WSUN Licensing, Inc.",Tropical,Tampa-Saint Petersburg-Clearwater
95.1,WSVB-LP,CHIEFLAND,FL,NDIR,0.1,29.4805,82.85872222222221,LP100,,19.336948,TRINITY BAPTIST CHURCH,Unknown,Gainesville-Ocala
93.7,WSVJ-LP,TITUSVILLE,FL,NDIR,0.1,28.556333333333335,80.79769444444445,LP100,,9.579739,"GREATER BLESSED ASSURANCE APOSTOLIC TEMPLE, INC.",Religious Teaching,Melbourne-Titusville-Cocoa
91.5,WTBH,CHIEFLAND,FL,OTS,3.0,29.459944444444442,82.8978888888889,A,JOYFUL SOUNDS RADIO,71.0,LONG POND BAPTIST CHURCH,Southern Gospel/Religious Teaching,Gainesville-Ocala
101.5,WTBV,ST. PETERSBURG,FL,NDIR,100.0,27.81975,82.26063888888889,C,101.5 THE VIBE,470.0,"Cox Radio, LLC",Urban AC,Tampa-Saint Petersburg-Clearwater
101.1,WTEC-LP,SARASOTA,FL,NDIR,0.09,27.475305555555554,82.52952777777777,LP100,,32.0,"SCHOOL DISTRICT OF MANATEE COUNTY, FL",Spanish,Sarasota-Bradenton
90.5,WTGF,MILTON,FL,NDIR,24.0,30.604361111111114,87.12913888888889,C3,TRUTH RADIO WTGF 90.5,75.0,"FAITH BIBLE COLLEGE, INC.",Southern Gospel,Pensacola
101.7,WTID,GRACEVILLE,FL,NDIR,6.0,30.956,85.49797222222222,A,,100.0,"Radio Training Network, Inc.",Contemporary Christian,
91.9,WTIR,BRIGHTON RESERVATION,FL,NDIR,2.8,27.096416666666666,81.03755555555556,A,TRADITIONAL INDIAN RADIO,32.0,SEMINOLE TRIBE OF FLORIDA,Country,
90.1,WTJT,BAKER,FL,DRL,50.0,30.82213888888889,86.71022222222223,C2,WE`RE TRUSTING JESUS TODAY,127.0,FLORALA RADIO GROUP,Southern Gospel,Ft. Walton Beach-Destin
100.3,WTKE-FM,NICEVILLE,FL,NDIR,6.0,30.446944444444444,86.61805555555554,A,100.3 K-ROCK,77.0,"Omni Broadcasting, LLC",Classic Rock,Ft. Walton Beach-Destin
104.1,WTKS-FM,COCOA BEACH,FL,NDIR,100.0,28.58111111111111,81.07533333333333,C,REAL RADIO 104.1,487.0,iHeartMedia,Talk,Orlando
101.5,WTKX-FM,PENSACOLA,FL,NDIR,100.0,30.611305555555557,87.60730555555556,C,TK 101,488.0,iHeartMedia,Rock,Mobile
97.7,WTLQ-FM,PUNTA RASSA,FL,DRL,14.5,26.48813888888889,81.92925000000001,C3,LATINO 97.7,131.0,FORT MYERS BROADCASTING COMPANY,Contemporary Hit Radio,Ft. Myers-Naples
96.1,WTMP-FM,DADE CITY,FL,NDIR,2.8,28.473055555555554,82.29563888888889,A,96.1 CALIENTE,147.0,"NIA BROADCASTING, INC.",Regional Mexican,Tampa-Saint Petersburg-Clearwater
105.5,WTMS-LP,KISSIMMEE,FL,NDIR,0.08,28.33722222222222,81.36172222222221,LP100,,34.0,TVMISION CORPORATION,Religious,Orlando
94.9,WTNT-FM,TALLAHASSEE,FL,NDIR,100.0,30.57852777777778,84.26322222222223,C1,TALLAHASSEE BEST COUNTRY 94.9 TNT,256.0,iHeartMedia,Country,Tallahassee
91.7,WTRJ-FM,ORANGE PARK,FL,DRL,6.5,30.27636111111111,81.56397222222222,C3,THE TRUTH,194.0,DELMARVA EDUCATIONAL ASSOCIATION,Religious Teaching,Jacksonville
97.9,WTSM,WOODVILLE,FL,NDIR,6.0,30.36936111111111,84.09997222222222,A,THE JOY,95.0,"Radio Training Network, Inc.",Contemporary Christian,Tallahassee
91.5,WTYG,SPARR,FL,NDIR,0.1,29.339416666666665,82.10258333333333,A,WINNING OTHERS TO JESUS,29.0,CENTRAL BAPTIST CHURCH OF OCALA INC.,Religious Teaching,Gainesville-Ocala
94.1,WTYS-FM,MARIANNA,FL,NDIR,6.0,30.763472222222223,85.23097222222222,A,REAL GOSPEL 94.1,86.0,,Southern Gospel,
97.1,WTYX-LP,TITUSVILLE,FL,NDIR,0.034,28.580555555555556,80.84977777777777,LP100,,51.0,"PATHWAY PUBLIC RADIO, INC.",Variety,Melbourne-Titusville-Cocoa
105.9,WTZB,ENGLEWOOD,FL,DRL,25.0,27.105611111111113,82.39952777777779,C3,Z 105,90.0,iHeartMedia,Rock,Sarasota-Bradenton
107.9,WUAF-LP,LAKE CITY,FL,NDIR,0.1,30.195222222222224,82.63149999999999,LP100,,22.0,ANGEL MINISTRIES OF LAKE CITY INC.,Religious Teaching,
88.1,WUBA,HIGH SPRINGS,FL,NDIR,0.11,29.80938888888889,82.60705555555555,A,,15.0,"NEIGHBORHOODS UNITED FOR A BETTER ALACHUA, INC.",Variety,Gainesville-Ocala
89.9,WUCF-FM,ORLANDO,FL,DRL,5.6,28.590833333333332,81.20477777777778,C3,JAZZ & MORE,145.0,University of Central Florida Board of Trustees,Jazz,Orlando
107.9,WUCR-LP,LAKE BUTLER,FL,NDIR,0.1,30.018555555555555,82.34177777777778,LP100,,28.808434,"SYNEWAVE COMMUNICATIONS, INC",Variety,
88.5,WUFQ,CROSS CITY,FL,DRL,20.0,29.56936111111111,82.78308333333334,C3,,87.0,"BOARD OF TRUSTEES, UNIVERSITY OF FLORIDA",Contemporary Hit Radio,Gainesville-Ocala
102.7,WUFR-LP,UMATILLA,FL,NDIR,0.08,28.926916666666667,81.66977777777778,LP100,,33.443501,"COMMUNICATION ARTS CENTER, INC.",Variety,
89.1,WUFT-FM,GAINESVILLE,FL,NDIR,100.0,29.709694444444445,82.39427777777779,C1,FORIDA'S 89.1 WUFT-FM,235.0,"Board Of Trustees, University of Florida",News/Talk,Gainesville-Ocala
103.1,WUGR-LP,MIARAMAR,FL,NDIR,0.1,25.987722222222224,80.25047222222223,LP100,,10.693043,Miami Multi-Media Association Corp,R&B Oldies,Miami-Ft. Lauderdale-Hollywood
91.1,WUJC,ST. MARKS,FL,DRL,74.0,30.515472222222222,83.87127777777778,C1,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
99.1,WUJM-LP,ST. PETERSBURG,FL,NDIR,0.046,27.780749999999998,82.65822222222222,LP100,,44.0,"CARIBBEAN FESTIVAL ASSOCIATION (CARIFESTA), INC.",Reggae,Tampa-Saint Petersburg-Clearwater
96.3,WULB-LP,LONG BOAT KEY,FL,NDIR,0.1,27.369833333333332,82.62541666666667,LP100,,11.652061,M & M COMMUNITY DEVELOPMENT INC LONGBOAT KEY BRANCH,Oldies,Sarasota-Bradenton
100.7,WUOH-LP,ORLANDO,FL,NDIR,0.014,28.568833333333334,81.2316111111111,LP100,,81.0,VOZ LATINA BROADCASTING INC.,Dance,Orlando
92.7,WURB-LP,KISSIMMEE,FL,NDIR,0.028,28.344444444444445,81.39702777777778,LP100,SUPER K 92.7,56.1,"NEW VOICE OF CENTRAL FLORIDA, INC",Adult Contemporary,Orlando
96.3,WURK-LP,TAMPA,FL,NDIR,0.1,27.956833333333332,82.48069444444445,LP100,,13.0,"RAINBOW HEIGHTS NEIGHBORHOOD ASSOCIATION AND CRIME WATCH, IN",Adult Contemporary,Tampa-Saint Petersburg-Clearwater
107.1,WURN-FM,KEY LARGO,FL,DRL,50.0,25.267055555555554,80.43755555555556,C2,ACTUALIDAD 1040,145.0,"ACTUALIDAD KEY LARGO FM LICENSEE, LLC",Contemporary Hit Radio,Miami-Ft. Lauderdale-Hollywood
89.7,WUSF,TAMPA,FL,NDIR,69.0,27.848916666666664,82.26313888888889,C1,WUSF 89.7,295.0,University of South Florida Board of Trustees,News/Talk,Tampa-Saint Petersburg-Clearwater
106.3,WUUB,JUPITER,FL,NDIR,19.0,26.800055555555556,80.07558333333333,C3,ESPN 106.3,114.0,"GOOD KARMA BROADCASTING, LLC",Sports,West Palm Beach-Boca Raton
88.1,WUWF,PENSACOLA,FL,NDIR,100.0,30.403805555555554,86.99275,C1,,187.2,THE UNIVERSITY OF WEST FLORIDA,News/Talk/Jazz,Pensacola
104.9,WVDV-LP,SEBRING,FL,NDIR,0.1,27.540583333333334,81.50366666666666,LP100,,26.934761,"Highlands County Community Broadcasting, Inc.",Religious,
94.5,WVGK-LP,MIAMI,FL,NDIR,0.1,25.891277777777777,80.32527777777777,LP100,,26.199999,LLAMADOS PARA TRIUNFAR INC,Religious,Miami-Ft. Lauderdale-Hollywood
92.1,WVET-LP,FORT MCCOY,FL,NDIR,0.1,29.369972222222223,81.90841666666667,LP100,,24.0,"EUREKA COMMUNITY EDUCATION SERVICES, INC.",Oldies,Gainesville-Ocala
89.7,WVFS,TALLAHASSEE,FL,NDIR,7.0,30.43963888888889,84.29127777777778,C3,VOICE OF FLORIDA STATE V-89,,FLORIDA STATE UNIVERSITY,Adult Alternative,Tallahassee
93.3,WVFT,GRETNA,FL,NDIR,8.7,30.49527777777778,84.46016666666667,C3,REAL TALK 93.3,153.0,"MAGIC BROADCASTING II, LLC",Talk,
97.1,WVGT-LP,MOUNT DORA,FL,NDIR,0.1,28.799666666666667,81.63297222222222,LP100,,29.0,"SEMINOLE COUNTY COMMUNITY BROADCASTERS, INC.",Classic Hits,
91.7,WVIJ,PORT CHARLOTTE,FL,DRL,9.0,26.9805,82.06736111111111,C3,,89.6,"Lake Erie College of Osteopathic Medicine, Inc.",Oldies,
101.9,WVLQ,PORT ST. JOE,FL,NDIR,3.3,30.00575,85.34325,A,ESPN NORTHWEST FLORIDA,138.0,Gold Standard Broadcasting Inc,Sports,
91.5,WVOI,EVERGLADES CITY,FL,NDIR,0.25,25.844166666666666,81.37333333333332,A,,18.0,"Bokev Media, Inc.",,Ft. Myers-Naples
105.3,WVRO-LP,VERO BEACH,FL,NDIR,0.049,27.620305555555557,80.41672222222223,LP100,THE VOICE OF THE CARIBBEAN,43.0,FLOWING STREAMS CHURCH,Caribbean,Ft. Pierce-Stuart-Vero Beach
90.5,WVUM,CORAL GABLES,FL,DRL,5.9,25.71758333333333,80.27974999999999,A,THE VOICE WVUM 90.5,53.0,"WVUM, Inc.",Adult Alternative,Miami-Ft. Lauderdale-Hollywood
99.1,WVVD-LP,SEFFNER,FL,NDIR,0.06,27.96527777777778,82.27897222222222,LP100,VIDA 99.1,38.721413,"IGLESIA CRISTIANA LA NUEVA JERUSALEM, INC.",Religious,Tampa-Saint Petersburg-Clearwater
100.1,WVVF-LP,TOWN N' COUNTRY,FL,NDIR,0.08,28.01161111111111,82.49841666666667,LP100,CANTARES 100.1 FM,33.547623,HISPANIC ARTS OF TAMPA,Religious,Tampa-Saint Petersburg-Clearwater
95.5,WVXE-LP,ORANGE PARK,FL,NDIR,0.038,30.13522222222222,81.77702777777777,LP100,,48.0,"CALVARY CHAPEL OF ORANGE PARK, INC.",Religious Teaching,Jacksonville
103.3,WVYB,HOLLY HILL,FL,NDIR,6.0,29.23663888888889,81.07255555555555,A,VYB 103.3 THE VIBE,89.9,"SOUTHERN STONE COMMUNICATIONS OF FLORIDA, LLC",Contemporary Hit Radio,Daytona Beach
102.1,WWAV,SANTA ROSA BEACH,FL,NDIR,50.0,30.41075,86.62272222222222,C2,"102.1 THE WAVE, WE PLAY EVERYTHING",145.8,"JVC Media of Florida, LLC",Adult Hits,Ft. Walton Beach-Destin
99.3,WWCN,FORT MYERS BEACH,FL,NDIR,50.0,26.48813888888889,81.92925000000001,C2,PLAYA 99.3,142.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Tropical,Ft. Myers-Naples
93.3,WWDH-LP,FORT MYERS,FL,NDIR,0.033,26.636222222222223,81.83286111111111,LP100,,51.369038,"WWDH-LPFM, INC.",Variety,Ft. Myers-Naples
103.9,WWEO-LP,DE FUNIAK SPRINGS,FL,NDIR,0.026,30.73852777777778,86.10605555555556,LP100,,56.794815,EMANUEL COMMUNICATIONS,Religious Teaching,Ft. Walton Beach-Destin
102.1,WWFH-LP,LAND O' LAKES,FL,NDIR,0.054,28.189222222222224,82.47269444444444,LP100,THE FAITHFUL ROAD,40.6,"MASON DIXON CHRISTMAS WISH FUND, INC.",Contemporary Christian,Tampa-Saint Petersburg-Clearwater
91.7,WWFR,STUART,FL,DRL,2.65,27.12088888888889,80.3995,A,FAMILY RADIO,152.0,"FAMILY STATIONS, INC.",Religious Teaching,Ft. Pierce-Stuart-Vero Beach
101.9,WWGR,FORT MYERS,FL,NDIR,100.0,26.42313888888889,81.63008333333333,C0,GATOR COUNTRY 101.9 FM,341.0,RENDA BROADCASTING CORPORATION OF NEVADA,Country,Ft. Myers-Naples
96.1,WWID-LP,ORLANDO,FL,NDIR,0.1,28.545555555555556,81.21055555555556,LP100,,30.0,"LA MISION, INC.",Contemporary Christian,Orlando
92.3,WWKA,ORLANDO,FL,NDIR,100.0,28.56888888888889,81.05422222222222,C,K 92 FM,454.0,"Cox Radio, LLC",Country,Orlando
105.7,WWLL,SEBRING,FL,NDIR,19.0,27.35838888888889,81.47258333333333,C3,LITE 105.7 FM,107.0,"COHAN RADIO GROUP, INC.",Adult Contemporary,
100.1,WWLY,PANAMA CITY BEACH,FL,DRL,12.0,30.179083333333335,85.78188888888889,C3,WILD WILLIE 100,123.1,"MAGIC BROADCASTING II, LLC",Country,Panama City
107.9,WWMA-LP,AVON PARK,FL,NDIR,0.1,27.628083333333333,81.5231111111111,LP100,WWMA 107.9,20.036196,"HIGHLANDS COUNTY CHAPTER OF ASI, INC.",Religious Teaching,
103.1,WWOF,TALLAHASSEE,FL,NDIR,100.0,30.488083333333336,84.27974999999999,C1,"103.1 THE WOLF, EASY COUNTRY",198.0,ARG of Tallahassee LLC,Country,Tallahassee
99.1,WWOJ,AVON PARK,FL,NDIR,10.0,27.51113888888889,81.53147222222222,C3,OJ 99 BEST COUNTRY,157.0,"COHAN RADIO GROUP, INC.",Country,
97.7,WWPP-LP,HOMESTEAD,FL,NDIR,0.02,25.469194444444444,80.48516666666667,LP100,,46.0,WE COUNT,Variety,Miami-Ft. Lauderdale-Hollywood
99.7,WWRG-LP,LAKE MARY,FL,NDIR,0.1,28.758444444444443,81.2955,LP100,THE VOICE OF THE CARIBBEAN,27.64426,YOUTH BROADCASTING IN RADIO,Caribbean,Orlando
94.9,WWRM,TAMPA,FL,NDIR,100.0,27.81975,82.26063888888889,C,MAGIC 94.9,470.0,"Cox Radio, LLC",Adult Hits,Tampa-Saint Petersburg-Clearwater
98.3,WWRZ,FORT MEADE,FL,NDIR,27.0,27.853083333333334,81.86702777777776,C2,MAX 98.3 FM,203.0,"HALL COMMUNICATIONS, INC.",Adult Hits,Lakeland-Winter Haven
97.7,WWSH-LP,VERO BEACH,FL,NDIR,0.045,27.736694444444446,80.44144444444444,LP100,CALVARY RADIO VERO,44.399712,"CALVARY CHAPEL OF VERO BEACH, INC.",Religious Teaching,Ft. Pierce-Stuart-Vero Beach
104.1,WWUS,BIG PINE KEY,FL,DRL,100.0,24.66147222222222,81.41936111111112,C1,104.1 US 1 RADIO,138.0,Fiorini Keys Media LLC,Classic Hits,
105.5,WWWK,ISLAMORADA,FL,NDIR,50.0,25.091805555555556,80.44338888888889,C2,ADICTIVA NETWORK,131.0,UNIVERSAL BROADCASTING NETWORK LLC,Regional Mexican,
96.9,WWWO-LP,MIAMI,FL,NDIR,0.071,25.79038888888889,80.37005555555555,LP100,,36.0,"POWER ONE MINISTRIES, INC.",Southern Gospel,Miami-Ft. Lauderdale-Hollywood
105.1,WWZT-LP,TAMPA,FL,NDIR,0.048,27.985305555555556,82.50869444444444,LP100,THE FAITHFUL ROAD,43.0,"LATINO HERITAGE ORGANIZATION, INC.",Contemporary Christian,Tampa-Saint Petersburg-Clearwater
102.7,WXBM-FM,MILTON,FL,NDIR,100.0,30.611305555555557,87.60719444444445,C,102.7 WXBM,488.0,Cumulus Media,Country,Mobile
95.3,WXCV,HOMOSASSA SPRINGS,FL,NDIR,6.0,28.834416666666666,82.65927777777779,A,CITRUS 95,100.0,"WGUL-FM, Inc.",Adult Contemporary,
103.3,WXCZ,CEDAR KEY,FL,NDIR,31.0,29.196083333333334,82.99594444444445,C2,NATURE COAST COUNTRY,140.0,"WGUL-FM, INC.",Country,Gainesville-Ocala
106.7,WXDJ,FORT LAUDERDALE,FL,NDIR,98.0,25.96897222222222,80.22200000000001,C1,EL ZOL,302.0,"WRMA LICENSING, INC.",Tropical,Miami-Ft. Lauderdale-Hollywood
95.3,WXEI-LP,CRESTVIEW,FL,NDIR,0.1,30.761833333333332,86.5705,LP100,"WXEI 95.3 FM, THE TALK OF CRESTVIEW, FLORIDA",28.070108,X-STATIC ENTERPRISES INC.,News/Talk,Ft. Walton Beach-Destin
107.3,WXGL,ST. PETERSBURG,FL,NDIR,100.0,28.03975,82.65316666666668,C1,107.3 THE EAGLE,182.0,"Cox Radio, LLC",Classic Hits,Tampa-Saint Petersburg-Clearwater
102.7,WXHT,MADISON,FL,NDIR,19.0,30.639916666666664,83.44766666666668,C3,HOT 102.7 THE HIT MUSIC CHANNEL,115.0,"SOUTHERN COMMUNICATIONS, LLC",Contemporary Hit Radio,
102.7,WXIO-LP,RIDGE MANOR,FL,NDIR,0.1,28.508861111111113,82.1781388888889,LP100,,16.93919,"ANCHOR OF OUR SOUL MINISTRIES, INC.",Variety,Tampa-Saint Petersburg-Clearwater
99.9,WXJB,HOMOSASSA,FL,DRL,9.2,28.641388888888887,82.43702777777779,C3,,163.0,"GEORGE S. FLINN,  JR.",Talk,Tampa-Saint Petersburg-Clearwater
100.9,WXJZ,GAINESVILLE,FL,NDIR,6.0,29.634416666666667,82.31372222222222,A,GAINESVILLE'S CLASSIC HITS,91.0,"MARC RADIO GAINESVILLE, LLC",Classic Hits,Gainesville-Ocala
103.9,WXKB,CAPE CORAL,FL,NDIR,100.0,26.42313888888889,81.63008333333333,C,B 103.9,341.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Contemporary Hit Radio,Ft. Myers-Naples
104.9,WXKW,KEY WEST,FL,NDIR,0.68,24.556472222222222,81.8026111111111,A,BAREFOOT RADIO,16.0,"SUNNY DAYS RADIO, LLC",Adult Hits,
96.7,WXOF,YANKEETOWN,FL,NDIR,14.5,29.021916666666666,82.68872222222222,C3,96.7 THE FOX,132.0,"WGUL-FM, INC.",Classic Hits,
99.3,WXRA,INGLIS,FL,DRL,3.7,29.155527777777777,82.45011111111111,A,AIR1,128.0,Educational Media Foundation,Contemporary Christian,Gainesville-Ocala
101.5,WXSR,QUINCY,FL,NDIR,37.0,30.492416666666667,84.28683333333333,C2,X 101.5,149.0,iHeartMedia,Rock,Tallahassee
97.9,WXTB,CLEARWATER,FL,NDIR,100.0,28.1825,82.76816666666666,C,98 ROCK,458.0,iHeartMedia,Rock,Tampa-Saint Petersburg-Clearwater
99.9,WXTY,LAFAYETTE,FL,DRL,1.9,30.488083333333336,84.27974999999999,A,TALLY 99.9,180.0,ARG of Tallahassee LLC,Adult Hits,Tallahassee
102.3,WXUS,DUNNELLON,FL,NDIR,50.0,29.18775,82.39427777777779,C2,US 102.3,149.0,"JVC Media of Florida, LLC",Country,Gainesville-Ocala
106.7,WXXL,TAVARES,FL,NDIR,100.0,28.55888888888889,81.59369444444444,C1,XL 106.7 - SONG/ARTIST,251.0,iHeartMedia,Contemporary Hit Radio,Orlando
104.3,WXZC,INGLIS,FL,NDIR,5.7,29.021944444444443,82.68861111111111,C3,NATURE COAST COUNTRY,112.0,"WGUL-FM, Inc.",Country,
90.3,WYBP,FORT LAUDERDALE,FL,DRL,8.0,26.153694444444444,80.16977777777778,C3,BIBLE BROADCASTING NETWORK,94.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Miami-Ft. Lauderdale-Hollywood
88.7,WYBW,KEY COLONY BEACH,FL,NDIR,0.4,24.707361111111112,81.10452777777778,A,BIBLE BROADCASTING NETWORK,74.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
88.3,WYBX,KEY WEST,FL,NDIR,1.9,24.57236111111111,81.74008333333333,A,BIBLE BROADCASTING NETWORK,31.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
98.7,WYCT,PENSACOLA,FL,DRL,100.0,30.625194444444446,87.44413888888889,C1,CAT COUNTRY 98.7,299.0,Mary Elizabeth Hoxeng Revocable Trust,Country,Mobile
90.5,WYFB,GAINESVILLE,FL,DRL,97.0,29.870250000000002,82.20177777777778,C1,BIBLE BROADCASTING NETWORK,202.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Gainesville-Ocala
88.9,WYFE,TARPON SPRINGS,FL,DRL,60.0,28.378055555555555,82.67372222222222,C1,BIBLE BROADCASTING NETWORK,137.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Tampa-Saint Petersburg-Clearwater
91.9,WYFO,LAKELAND,FL,DRL,25.0,27.943361111111113,81.91230555555556,C3,BIBLE BROADCASTING NETWORK,97.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Lakeland-Winter Haven
91.3,WYFZ,BELLEVIEW,FL,DRL,0.9,29.177194444444446,82.14452777777778,A,BIBLE BROADCASTING NETWORK,100.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Gainesville-Ocala
107.9,WYHJ-LP,GULF BREEZE,FL,NDIR,0.028,30.391027777777776,87.06661111111111,LP100,,55.402283,CALVARY CHAPEL GULF BREEZE D/B/A COASTLINE CALVARY CHAPEL,Religious Teaching,Pensacola
90.3,WYJC,GREENVILLE,FL,NDIR,1.0,30.399083333333333,83.65655555555556,A,EFFECT RADIO,,CSN INTERNATIONAL,Christian CHR + Rock,
105.3,WYKB,FERNANDINA BEACH,FL,NDIR,3.9,30.501361111111112,81.58702777777778,A,FLOW 105.3,125.0,"Norsan Media, LLC",Rhythmic CHR,Jacksonville
105.3,WYKS,GAINESVILLE,FL,NDIR,3.0,29.631611111111113,82.41869444444445,A,KISS 105.3 FM,142.0,GILLEN BROADCASTING CORPORATION,Contemporary Hit Radio,Gainesville-Ocala
95.5,WYND-FM,SILVER SPRINGS,FL,NDIR,2.55,29.26833333333333,82.08055555555555,A,WIND FM,156.0,"SAGA SOUTH COMMUNICATIONS, LLC",Classic Rock,Gainesville-Ocala
101.1,WYOO,SPRINGFIELD,FL,DRL,12.0,30.179083333333335,85.78188888888889,C3,TALK RADIO 101 FM,123.1,"MAGIC BROADCASTING II, LLC",Talk,Panama City
90.1,WYPW-LP,BRANDON,FL,NDIR,0.023,27.93947222222222,82.27619444444444,LP100,,62.0,"NEW MEDIA HUMANITY ASSOCIATION, INC.",Variety,Tampa-Saint Petersburg-Clearwater
104.7,WYUN-LP,COCONUT CREEK,FL,NDIR,0.031,26.223138888888887,80.13405555555556,LP100,ETERNAL WORD NETWORK,53.0,"UNO MISION, INC.",Religious Teaching,Miami-Ft. Lauderdale-Hollywood
92.5,WYUU,SAFETY HARBOR,FL,NDIR,50.0,27.842527777777775,82.81427777777778,C2,92.5 MAXIMA FM,149.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Contemporary Hit Radio,Tampa-Saint Petersburg-Clearwater
97.7,WYYX,BONIFAY,FL,NDIR,100.0,30.511555555555557,85.48991666666667,C1,97 X,253.0,"MAGIC BROADCASTING II, LLC",Rock,Panama City
105.5,WYZB,MARY ESTHER,FL,DRL,25.0,30.41186111111111,86.62049999999999,C3,Y-105.5,93.0,Cumulus Media,Country,Ft. Walton Beach-Destin
92.9,WZAY-LP,ROCKLEDGE,FL,NDIR,0.1,28.320027777777778,80.74086111111112,LP100,,14.547579,ROCKLEDGE CHURCH OF CHRIST,Religious Teaching,Melbourne-Titusville-Cocoa
103.3,WZDF-LP,MERRITT ISLAND,FL,NDIR,0.1,28.36888888888889,80.69947222222223,LP100,,17.673086,EAST COAST CHRISTIAN CENTER INC.,Religious Teaching,Melbourne-Titusville-Cocoa
102.9,WZEU-LP,WEEKI WACHEE,FL,NDIR,0.012,28.58222222222222,82.52872222222223,LP100,,84.837723,WEEKI WACHEE COMMUNITY RADIO INC,Classic Hits,Tampa-Saint Petersburg-Clearwater
93.5,WZFL,ISLAMORADA,FL,NDIR,50.0,24.95986111111111,80.57477777777777,C2,REVOLUTION 93.5,118.0,"Zoo Communications, LLC",Dance,
104.5,WZFR,EASTPOINT,FL,NDIR,11.5,29.732722222222222,84.88991666666668,C3,FAITH RADIO,147.0,"FAITH RADIO NETWORK, INC.",Religious Teaching,
104.1,WZIG-LP,PALM HARBOR,FL,NDIR,0.1,28.108194444444447,82.73130555555555,LP100,,28.164223,PALM HARBOR RADIO INC,Variety,Tampa-Saint Petersburg-Clearwater
100.1,WZJZ,PORT CHARLOTTE,FL,DRL,84.0,26.785611111111113,81.79619444444444,C1,Y-100.1,323.0,iHeartMedia,Contemporary Hit Radio,
103.1,WZLB,VALPARAISO,FL,NDIR,50.0,30.41075,86.62272222222222,C2,FLORIDA MAN RADIO,124.0,"JVC Media of Florida, LLC",Talk,Ft. Walton Beach-Destin
96.5,WZNS,FORT WALTON BEACH,FL,NDIR,100.0,30.414166666666667,86.62777777777777,C1,GULF COAST HOT NEW Z96,138.0,Cumulus Media,Contemporary Hit Radio,Ft. Walton Beach-Destin
92.7,WZOP-LP,FORT LAUDERDALE,FL,NDIR,0.022,26.153694444444444,80.16977777777778,LP100,,82.0,"HOLLYWOOD BROTHERS HELPING OTHERS, INC.",Tropical,Miami-Ft. Lauderdale-Hollywood
96.7,WZPH-LP,DADE CITY,FL,NDIR,0.1,28.21472222222222,82.22591666666666,LP100,WZPH 96.7 THE ZEPHER,26.0,PASCO COUNTY EDUCATIONAL CORPORATION,Oldies,Tampa-Saint Petersburg-Clearwater
