frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
99.5,KRKI-FM1,RAPID CITY,SD,NDIR,0.55,44.0925,103.24852777777778,D,TRUE COUNTRY,,Mid-Century Radio,Country,Rapid City-Spearfish
103.7,KRRO,SIOUX FALLS,SD,NDIR,38.0,43.457750000000004,96.6708888888889,C2,CROW ROCK 103.7,120.0,"MIDWEST COMMUNICATIONS, INC.",Rock,Sioux Falls
88.1,KRSD,SIOUX FALLS,SD,NDIR,2.0,43.526916666666665,96.73863888888889,A,CLASSICAL MPR,56.0,MINNESOTA PUBLIC RADIO,Classical,Sioux Falls
92.9,KRWH-LP,SIOUX FALLS,SD,NDIR,0.1,43.53025,96.63530555555556,LP100,,27.335957,WORDS OF HOPE MEDIA,Religious Teaching,Sioux Falls
90.7,KSDJ,BROOKINGS,SD,NDIR,1.0,44.31688888888889,96.78419444444444,A,NEW ROCK 90.7,38.0,SOUTH DAKOTA STATE UNIVERSITY,Rock,
94.1,KSDN-FM,ABERDEEN,SD,NDIR,70.0,45.42386111111111,98.51730555555555,C1,THE ROCK 94.1,134.0,"PRAIRIE WINDS BROADCASTING, INC.",Classic Rock,
92.9,KSDR-FM,WATERTOWN,SD,NDIR,100.0,45.17522222222222,96.98783333333333,C1,NEW COUNTRY KS93,298.0,Alpha 3E Licensee LLC,Country,
90.1,KSFS,SIOUX FALLS,SD,NDIR,18.0,43.54508333333333,96.76372222222223,C3,K-LOVE,32.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Sioux Falls
88.9,KSJP,IPSWICH,SD,NDIR,3.3,45.453583333333334,98.80316666666667,A,REAL PRESENCE RADIO,72.1,Real Presence Radio,Religious Teaching,
90.3,KSLP,FORT PIERRE,SD,NDIR,2.0,44.37163888888889,100.40816666666667,A,107-1 KSLT,56.0,University of Northwestern - St. Paul,Contemporary Christian,
107.1,KSLT,SPEARFISH,SD,NDIR,100.0,44.32830555555556,103.83463888888889,C,107.1 KSLT,579.0,University of Northwestern - St. Paul,Contemporary Christian,Rapid City-Spearfish
107.1,KSLT-FM1,RAPID CITY,SD,DRL,2.4,44.0925,103.24852777777778,D,107-1 KSLT,,University of Northwestern - St. Paul,Contemporary Christian,Rapid City-Spearfish
99.1,KSOO-FM,LENNOX,SD,NDIR,25.0,43.37663888888889,96.8056111111111,C3,KICKIN COUNTRY 99.1 - 100.5,100.0,"Townsquare License, LLC",Country,Sioux Falls
95.1,KSQY,DEADWOOD,SD,OTS,100.0,44.33025000000001,103.83658333333332,C,95.1 K-SKY,521.0,"HAUGO BROADCASTING, INC.",Rock,Rapid City-Spearfish
95.1,KSQY-FM1,RAPID CITY,SD,DRL,17.0,44.02194444444444,103.26019444444445,D,95.1 K-SKY,131.0,"HAUGO BROADCASTING, INC.",Rock,Rapid City-Spearfish
91.3,KSTJ,HARTFORD,SD,DRL,41.0,43.48941666666667,97.44283333333334,C1,REAL PRESENCE RADIO,220.8,REAL PRESENCE RADIO,Religious Teaching,
91.3,KTEQ-FM,RAPID CITY,SD,NDIR,0.5,44.08811111111111,103.2495,A,,17.4,SOUTH DAKOTA SCHOOL OF MINES & TECHNOLOGY,Variety,Rapid City-Spearfish
91.1,KTSD-FM,RELIANCE,SD,OTS,100.0,43.965250000000005,99.59925,C,SOUTH DAKOTA PUBLIC BROADCASTING,451.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,News/Talk/Classical,
92.5,KTWB,SIOUX FALLS,SD,NDIR,100.0,43.51858333333333,96.53505555555556,C,BIG COUNTRY 92.5,555.0,"MIDWEST COMMUNICATIONS, INC.",Country,Sioux Falls
98.3,KUQL,ETHAN,SD,NDIR,100.0,43.759166666666665,98.41258333333334,C1,KOOL 98,273.0,"SAGA COMMUNICATIONS OF SOUTH DAKOTA, LLC",Classic Hits,
89.7,KUSD,VERMILLION,SD,NDIR,32.0,43.04997222222222,96.78697222222222,C1,SOUTH DAKOTA PUBLIC BROADCASTING,202.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,News/Talk/Classical,
88.7,KVCH,HURON,SD,NDIR,60.0,44.19416666666666,98.31841666666666,C1,VCY AMERICA,161.0,VCY AMERICA INC.,Religious Teaching,
93.7,KVAR,PINE RIDGE,SD,NDIR,12.0,42.82969444444445,102.65266666666668,C3,ALLEYCAT RADIO 93,146.0,ALLEYCAT COMMUNICATIONS,Classic Rock,
90.5,KVCF,FREEMAN,SD,NDIR,9.0,43.48941666666667,97.44283333333334,C2,CHRISTIAN INFORMATION RADIO,246.0,"VCY AMERICA, INC.",Religious Teaching,
101.5,KVCX,GREGORY,SD,NDIR,100.0,43.128055555555555,99.434,C1,CHRISTIAN INFORMATION RADIO,195.0,"VCY AMERICA, INC",Religious Teaching,
89.1,KVFL,PIERRE,SD,NDIR,0.4,44.425805555555556,100.35819444444444,A,CHRISTIAN INFORMATION RADIO,,"VCY AMERICA, INC.",Religious Teaching,
106.3,KVHT,VERMILLION,SD,NDIR,50.0,42.9225,97.06616666666666,C2,CLASSIC HITS 106.3,129.7,5 STAR COMMUNICATIONS INC.,Classic Hits,
88.7,KVKR,PINE RIDGE,SD,NDIR,4.0,42.82969444444445,102.65266666666668,C3,ALLEYCAT RADIO 88,133.0,SOUTHERN CULTURAL FOUNDATION,Classic Rock,
97.9,KVPC,RAPID CITY,SD,NDIR,100.0,44.32830555555556,103.83463888888889,C,CHRISTIAN INFORMATION RADIO,579.0,"VCY America, Inc.",Religious Teaching,Rapid City-Spearfish
97.9,KVPC-FM1,RAPID CITY,SD,DRL,2.4,44.0925,103.24852777777778,D,CHRISTIAN INFORMATION RADIO,,"VCY America, Inc.",Religious Teaching,Rapid City-Spearfish
90.9,KWRC,HERMOSA,SD,NDIR,0.4,43.74444444444445,103.48158333333333,C3,CSN INTERNATIONAL,386.8,CSN INTERNATIONAL,Religious Teaching,
93.7,KWYR-FM,WINNER,SD,NDIR,100.0,43.29611111111111,99.8676111111111,C1,MAGIC 93,171.0,MIDWEST RADIO CORP.,Classic Rock,
100.9,KXIN,WAGNER,SD,NDIR,0.1,43.08052777777778,98.29672222222221,A,,2.0,,,
99.1,KXLG,MILBANK,SD,NDIR,37.0,45.019416666666665,96.9456388888889,C2,CAT COUNTRY FM,167.0,"TMRG Broadcasting, LLC",Country,
102.7,KXMZ,BOX ELDER,SD,DRL,50.0,44.0925,103.24852777777778,C2,HITS 102.7,137.0,"HAUGO BROADCASTING, INC.",Hot AC,Rapid City-Spearfish
100.1,KXRB-FM,BRANDON,SD,NDIR,2.15,43.51858333333333,96.53505555555556,A,"REAL COUNTRY VARIETY, THE NEW 100.1 AND 1140 KXRB",170.2,"Townsquare License, LLC",Country,Sioux Falls
89.9,KXSW,SISSETON,SD,NDIR,1.0,45.56327777777778,97.06005555555555,A,,-5.0,CORPORATION FOR NATIVE BROADCASTING,Ethnic,
107.9,KXZT,NEWELL,SD,NDIR,4.8,44.32775,103.83547222222222,C2,TRUE COUNTRY - 99.5 AND 107.9,455.0,Mid-Century Radio,Country,Rapid City-Spearfish
102.7,KYBB,CANTON,SD,NDIR,50.0,43.47997222222222,96.68505555555556,C2,B 102.7,148.0,"Townsquare License, LLC",Classic Rock,Sioux Falls
91.9,KYSD,SPEARFISH,SD,NDIR,6.0,44.484833333333334,103.89191666666667,A,SOUTH DAKOTA PUBLIC BROADCASTING,-28.6,SOUTH DAKOTA BOARD OF DIRECTORS FOR EDUCATIONAL TELECOMMUNIC,News/Talk/Classical,Rapid City-Spearfish
106.3,KZLK,RAPID CITY,SD,NDIR,100.0,44.06861111111112,103.25102777777778,C1,Z106.3,212.0,"RIVERFRONT BROADCASTING, LLC",80'S Hits,Rapid City-Spearfish
96.3,KZMX-FM,HOT SPRINGS,SD,NDIR,1.4,43.44275,103.45797222222222,A,96 THE MIX,135.0,"MT. RUSHMORE BROADCASTING, INC.",Classic Rock,
102.5,KZSD-FM,MARTIN,SD,NDIR,100.0,43.43497222222222,101.55430555555556,C1,SOUTH DAKOTA PUBLIC BROADCASTING,230.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,News/Talk/Classical,
96.5,KZZE-LP,FORT THOMPSON,SD,NDIR,0.1,44.07344444444445,99.43933333333334,LP100,,-5.0,CROW CREEK SIOUX TRIBE,Variety,
95.9,KZZI,BELLE FOURCHE,SD,NDIR,100.0,44.32636111111111,103.83547222222222,C,95.9 & 96.3 EAGLE COUNTRY,545.0,"RIVERFRONT BROADCASTING, LLC",Country,Rapid City-Spearfish
104.1,WNAX-FM,YANKTON,SD,OTS,100.0,42.63997222222222,97.05613888888888,C1,104.1 THE WOLF,299.0,"SAGA COMMUNICATIONS OF SOUTH DAKOTA, LLC",Country,
