frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
106.3,KJZS-LP,BOZEMAN,MT,NDIR,0.1,45.65547222222222,111.06494444444444,LP100,,-18.111206,"GRACE BIBLE CHURCH LIMITED OF BOZEMAN, MT",Religious Teaching,
97.1,KKBR,BILLINGS,MT,NDIR,50.0,45.76602777777778,108.4551388888889,C1,MIX 97.1,152.0,"Townsquare License, LLC",Hot AC,
92.3,KKMT,RONAN,MT,NDIR,60.0,47.77361111111111,114.26861111111111,C,STAR 92.3-95.3,707.0,"ANDERSON RADIO BROADCASTING, INC.",Contemporary Hit Radio,
105.7,KKQX,MANHATTAN,MT,NDIR,12.3,45.63769444444444,111.26883333333333,C2,THE EAGLE,208.0,"SILVER STAR COMMUNICATIONS, INC.",Classic Rock,
104.5,KKVU,STEVENSVILLE,MT,NDIR,13.5,46.80158333333333,113.97369444444445,C1,U 104.5,635.0,"MISSOULA BROADCASTING COMPANY, LLC",Hot AC,
93.5,KLAN,GLASGOW,MT,NDIR,6.0,48.09502777777778,106.61949999999999,A,MIX 93,91.0,"Glasgow Media Group, LLC",Adult Contemporary,
89.3,KLBZ,BOZEMAN,MT,NDIR,7.0,45.95686111111112,111.3713611111111,C2,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.1,KLEU,LEWISTOWN,MT,NDIR,4.0,47.17758333333333,109.53561111111111,C1,YOUR NETWORK OF PRAISE,572.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
92.9,KLFM,GREAT FALLS,MT,NDIR,100.0,47.538555555555554,111.26219444444445,C1,KOOL 92.9,125.0,Townsquare License LLC,Classic Hits,
88.7,KLKM,KALISPELL,MT,NDIR,3.3,48.01327777777778,114.36622222222222,C1,K-LOVE,785.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
99.9,KLMB,KLEIN,MT,NDIR,5.0,46.25069444444444,108.48405555555556,C3,PANTHER COUNTRY RADIO,142.0,,Country,
89.3,KLMT,BILLINGS,MT,NDIR,1.5,45.76369444444445,108.45566666666667,A,PILGRIM RADIO,153.0,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",Contemporary Christian,
90.9,KLRV,BILLINGS,MT,NDIR,7.5,45.76522222222222,108.45533333333334,C3,K-LOVE,180.7,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
100.3,KLSK,GREAT FALLS,MT,NDIR,100.0,47.266194444444444,111.14494444444445,C1,K-LOVE,151.0,Educational Media Foundation,Contemporary Christian,
90.7,KMBM,POLSON,MT,NDIR,1.95,47.67688888888889,114.14344444444446,A,DIVINE MERCY,41.0,DIVINE MERCY APOSTOLATE,Religious Teaching,
95.5,KMBR,BUTTE,MT,,50.0,46.00763888888889,112.44272222222223,C,MONTANA'S BEST ROCK,555.0,"Townsquare License, LLC",Classic Rock,
99.5,KMCJ,COLSTRIP,MT,NDIR,100.0,46.175555555555555,106.40641666666667,C1,YOUR NETWORK OF PRAISE,244.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
92.7,KMEA-LP,BOZEMAN,MT,NDIR,0.1,45.627694444444444,110.96380555555555,LP100,,-82.455627,GALATIN CHRISTIAN EDUCATION STATION,Religious Teaching,
100.1,KMEH-LP,HELENA,MT,NDIR,0.1,46.59930555555556,112.02369444444444,LP100,,-109.0,MONTANA ETHICAL HACKERS,Variety,
90.3,KMGT,CIRCLE,MT,NDIR,0.25,47.41611111111111,105.59638888888888,A,,-20.0,CIRCLE COMMUNITY RADIO ASSOCIATION,,
103.7,KMHK,BILLINGS,MT,OTS,100.0,45.76661111111111,108.45816666666667,C1,THE HAWK,146.0,"Townsquare License, LLC",Classic Rock,
100.1,KMMR,MALTA,MT,NDIR,2.25,48.254694444444446,107.82233333333333,A,THE BEST SOUND AROUND,115.0,"KMMR Mustang Radio, LLC",Country,
94.7,KMMS-FM,BOZEMAN,MT,NDIR,5.3,45.63883333333333,111.26597222222222,C3,THE MOOSE 94.7,220.0,"Townsquare License, LLC",Adult Alternative,
94.5,KMON-FM,GREAT FALLS,MT,NDIR,100.0,47.538555555555554,111.26219444444445,C1,94.5 MAX COUNTRY,151.0,Townsquare License LLC,Country,
103.9,KMSM-FM,BUTTE,MT,NDIR,0.185,46.006388888888885,112.44194444444445,A,,542.0,Desert Mountain Broadcasting Licenses LLC,Variety,
102.5,KMSO,MISSOULA,MT,NDIR,22.0,46.808249999999994,113.97816666666667,C0,MOUNTAIN 102.5,534.0,"SHEILA CALLAHAN & FRIENDS, INC",Hot AC,
90.5,KMTJ,COLUMBUS,MT,NDIR,1.0,45.194111111111106,109.34238888888889,C3,YOUR NETWORK OF PRAISE,375.0,HI-LINE RADIO FELLOWSHIP INC.,Religious Teaching,
105.3,KMTX,HELENA,MT,NDIR,31.0,46.74825,112.33027777777778,C0,KMTX 105,593.0,"The Montana Radio Company, LLC",Adult Contemporary,
107.7,KMTZ,WALKERVILLE,MT,NDIR,2.6,46.00658333333333,112.44252777777778,C2,107.7 DAVE FM,563.0,"Townsquare License, LLC",Adult Hits,
99.3,KMXE-FM,RED LODGE,MT,NDIR,30.0,45.194111111111106,109.34238888888889,C1,FM 99 THE MOUNTAIN,369.0,SILVER ROCK COMMUNICATIONS INC.,Adult Hits,
102.3,KMXM,HELENA VALLEY NE,MT,NDIR,1.45,46.82491666666667,111.70441666666667,C2,MIX 102.3,652.0,"THE MONTANA RADIO COMPANY, LLC",Contemporary Hit Radio,
91.1,KMZL,MISSOULA,MT,NDIR,2.2,46.802416666666666,113.97344444444445,C1,SOS RADIO FOR LIFE,626.0,FAITH COMMUNICATIONS CORP.,Contemporary Christian,
90.7,KMZO,HAMILTON,MT,NDIR,5.0,46.22936111111111,114.23452777777779,A,SOS RADIO FOR LIFE,101.0,FAITH COMMUNICATIONS CORP.,Contemporary Christian,
97.3,KNEH-LP,HELENA,MT,NDIR,0.1,46.600944444444444,112.03852777777777,LP100,,-71.0,HELENA COMMUNITY EDUCATIONAL ASSOCIATION,Religious Teaching,
90.1,KNMC,HAVRE,MT,NDIR,0.38,48.541916666666665,109.68880555555556,A,ROCKIN UNDER THE MONTANA SUN,-34.0,NORTHERN MONTANA COLLEGE,Adult Alternative,
88.5,KNPC,HARDIN,MT,NDIR,1.7,45.82741666666667,107.8446111111111,C3,YOUR NETWORK OF PRAISE,219.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
89.3,KNPH,HAVRE,MT,NDIR,0.1,48.55386111111111,109.67741666666667,A,YOUR NETWORK OF PRAISE,-66.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
91.5,KNPM,MILES CITY,MT,NDIR,0.1,46.38972222222222,105.75694444444444,A,YOUR NETWORK OF PRAISE,147.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
91.7,KNPS,SCOBEY,MT,NDIR,0.1,48.80141666666666,105.34916666666666,A,YOUR NETWORK OF PRAISE,107.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
93.7,KOBB-FM,BOZEMAN,MT,NDIR,51.0,45.61602777777778,111.08855555555554,C1,93.7 THE RIVER,-39.0,Desert Mountain Broadcasting Licenses LLC,Classic Rock,
91.1,KODH-LP,GARRYOWEN,MT,NDIR,0.1,45.600861111111115,107.46763888888889,LP100,,-3.0,"CENTER POLE, INC",Variety,
88.1,KOFK-FM,BOZEMAN,MT,NDIR,0.5,45.63880555555556,111.26633333333334,A,,213.0,GUILD OF ST. PETER EDUCATIONAL ASSOCIATION,Religious Teaching,
94.3,KOLK,LAKESIDE,MT,NDIR,7.5,48.09411111111111,114.27069444444444,C3,THE LAKE 94.3,159.6,"KOFI, INC.",Country,
94.1,KOPR,BUTTE,MT,OTS,60.0,46.00630555555556,112.44194444444445,C,KOPR 94.1 FM,566.0,BUTTE BROADCASTING INC,Adult Hits,
97.5,KOZB,LIVINGSTON,MT,NDIR,100.0,45.65713888888889,110.8068611111111,C1,THE ZONE 97.5,75.0,Desert Mountain Broadcasting Licenses LLC,Classic Rock,
89.5,KPJH,POLSON,MT,NDIR,0.13,47.77352777777778,114.269,A,MONTANA PUBLIC RADIO,570.0,THE UNIVERSITY OF MONTANA,News/Variety,
91.5,KPLG,PLAINS,MT,NDIR,1.8,47.37269444444445,114.85955555555554,C1,YOUR NETWORK OF PRAISE,1232.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
106.7,KPLN,LOCKWOOD,MT,NDIR,100.0,45.764944444444446,108.45597222222223,C1,PLANET 106.7,156.0,"DESERT MOUNTAIN BROADCASTING LICENSES, LLC",Contemporary Hit Radio,
92.5,KPQX,HAVRE,MT,OTS,100.0,48.181916666666666,109.68436111111112,C,YOUR KIND OF COUNTRY,545.0,"New Media Broadcasters, Inc.",Country,
93.1,KPWS-LP,MANHATTAN,MT,NDIR,0.1,45.86313888888889,111.32905555555556,LP100,,-26.250992,MANHATTAN SCHOOL DISTRICT #3,Variety,
90.7,KPWY,WEST YELLOWSTONE,MT,NDIR,0.1,44.56047222222222,111.4405,C3,YOUR NETWORK OF PRAISE,787.0,HI-LINE RADIO FELLOWSHIP INC.,Religious Teaching,
106.1,KQDI-FM,HIGHWOOD,MT,NDIR,100.0,47.53966666666666,111.28580555555556,C1,Q-106 ROCKS,113.0,STARADIO CORP.,Rock,
99.3,KQEZ,ST. REGIS,MT,NDIR,14.5,47.02611111111111,114.69361111111111,C2,THE RIVER 99.3,250.0,"ANDERSON RADIO BROADCASTING, INC.",Adult Contemporary,
99.3,KQEZ-FM1,MISSOULA,MT,DRL,0.265,46.802499999999995,113.97333333333333,D,THE RIVER 99.3,,"ANDERSON RADIO BROADCASTING, INC.",Adult Contemporary,
100.5,KQLG-LP,BILLINGS,MT,NDIR,0.063,45.77622222222222,108.59875,LP100,,37.678467,BILLINGS CHRISTIAN RADIO,Religious,
105.5,KQLJ-LP,ROUNDUP,MT,NDIR,0.1,46.447111111111106,108.538,LP100,,2.156898,ROUNDUP CHRISTIAN BROADCASTING,Religious Teaching,
89.7,KQLR,WHITEHALL,MT,NDIR,1.45,46.00602777777778,112.44333333333334,C2,K-LOVE,547.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
97.7,KQLW-LP,LEWISTOWN,MT,NDIR,0.1,47.06636111111111,109.43072222222223,LP100,,-0.99826,LEWISTOWN CHRISTIAN FM,Religious Teaching,
98.5,KQOV-LP,BUTTE,MT,NDIR,0.1,46.027972222222225,112.53527777777778,LP100,,26.0,QUEEN OF VICTORY EDUCATIONAL RADIO ASSOCIATION,Religious Teaching,
95.9,KQPZ,LEWISTOWN,MT,NDIR,3.0,47.071083333333334,109.40963888888889,A,ROCK 95,-70.0,"MONTANA BROADCAST COMMUNICATIONS, INC.",Rock,
88.3,KQQM,MILES CITY,MT,NDIR,4.0,46.40833333333333,105.66388888888889,C3,,170.0,RADIO 74 INTERNATIONALE,Religious Teaching,
99.7,KQRK,PABLO,MT,NDIR,1.8,47.773555555555554,114.26872222222222,C2,Q COUNTRY 99.7 FM,644.0,"ANDERSON RADIO BROADCASTING, INC.",Country,
99.7,KQRK-FM1,KALISPELL,MT,NDIR,0.095,48.19608333333333,114.31152777777777,D,Q COUNTRY 99.7 FM,,"ANDERSON RADIO BROADCASTING, INC.",Country,
96.9,KQRV,DEER LODGE,MT,NDIR,20.0,46.10075,112.95086111111111,C1,THE RIVER,300.0,Butte Broadcasting Incorporated,Oldies,
94.1,KRKX,BILLINGS,MT,NDIR,100.0,45.760222222222225,108.45319444444445,C1,94.1 K-SKY,180.0,"DESERT MOUNTAIN BROADCASTING LICENSES, LLC",Country,
107.5,KRPM,BILLINGS,MT,NDIR,100.0,45.76327777777778,108.45625,C1,TWANG 107.5,136.0,"BMG BILLINGS, LLC",Country,
101.9,KRSQ,LAUREL,MT,NDIR,100.0,45.76327777777778,108.45625,C1,HOT 101.9,112.0,"BMG BILLINGS, LLC",Contemporary Hit Radio,
103.1,KRVO,COLUMBIA FALLS,MT,DRL,8.0,48.51188888888889,114.37122222222222,C1,THE RIVER 103.1,720.0,"ROSE COMMUNICATIONS, INC.",Adult Alternative,
100.7,KRWS-LP,HARDIN,MT,NDIR,0.014,45.74525,107.53477777777778,LP100,,79.255074,GREATER HARDIN ASSOCIATION,Variety,
101.3,KRYK,CHINOOK,MT,OTS,100.0,48.39136111111111,109.29794444444444,C1,SUNNY 101,207.0,"NEW MEDIA BROADCASTERS, INC.",Hot AC,
96.3,KRZN,BILLINGS,MT,NDIR,100.0,45.760222222222225,108.45319444444445,C1,THE ZONE 96.3,212.0,"DESERT MOUNTAIN BROADCASTING LICENSES, LLC",Rock,
106.9,KSCY,FOUR CORNERS,MT,NDIR,4.0,45.63880555555556,111.26633333333334,C3,MONTANA`S REAL COUNTRY K-SKY 106.9,197.0,"SILVER STAR COMMUNICATIONS, INC.",Country,
105.5,KSJG-LP,LEWISTOWN,MT,NDIR,0.1,47.056638888888884,109.43797222222223,LP100,,-29.0,"SAINT JOSEPH RADIO, INC.",Religious Teaching,
97.1,KSMR-LP,GREAT FALLS,MT,NDIR,0.029,47.53355555555555,111.26025,LP100,,54.146393,"SAINT MICHAEL RADIO, INC.",Religious Teaching,
101.9,KSMZ-LP,MISSOULA,MT,NDIR,0.1,46.82491666666667,114.01675,LP100,,-34.967293,SAINT MICHAEL COMMUNICATION,Religious Teaching,
90.9,KSPL,KALISPELL,MT,NDIR,0.25,48.506055555555555,114.34788888888889,C3,MOODY RADIO,771.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,
89.7,KUMS,White Sulphur Springs,MT,NDIR,0.15,46.46222222222222,110.85694444444444,A,,74.0,The University of Montana,,
88.1,KTFZ,Thompson Falls,MT,NDIR,0.545,47.54083333333333,115.31805555555555,A,MONTANA PUBLIC RADIO,317.0,The University of Montana,News/Variety,
101.3,KTGC-LP,ST. REGIS,MT,NDIR,0.1,47.317972222222224,115.11930555555556,LP100,,-18.196777,ST. REGIS PUBLIC SCHOOL,Variety,
95.1,KTHC,SIDNEY,MT,NDIR,100.0,48.047805555555556,103.98411111111112,C1,MIX 95.1,219.0,"Townsquare License, LLC",Hot AC,
101.7,KTNY,LIBBY,MT,NDIR,3.0,48.3705,115.53958333333333,A,ONE-OH-ONE SEVEN KTNY,-310.0,"LINCOLN COUNTY BROADCASTERS, INC.",Soft AC,
93.7,KTZZ-FM1,BLACK EAGLE,MT,DRL,20.0,47.535777777777774,111.28108333333333,D,Z-93,57.0,JEANNINE M. MASON,Classic Rock,
88.7,KUDI,CHOTEAU,MT,NDIR,0.33,47.75577777777778,112.16250000000001,A,YOUR CONNECTION,138.0,"Hi-Line Radio Fellowship, Inc.",Contemporary Christian,
90.5,KUFL,LIBBY,MT,NDIR,1.0,48.379111111111115,115.55902777777777,A,MONTANA PUBLIC RADIO,-318.0,THE UNIVERSITY OF MONTANA,News/Variety,
89.1,KUFM,MISSOULA,MT,NDIR,14.5,47.032694444444445,113.99230555555556,C,MONTANA PUBLIC RADIO,754.0,THE UNIVERSITY OF MONTANA,News/Variety,
91.9,KUFN,HAMILTON,MT,NDIR,0.9,46.22936111111111,114.23452777777779,A,MONTANA PUBLIC RADIO,130.0,THE UNIVERSITY OF MONTANA,News/Variety,
91.7,KUHM,HELENA,MT,NDIR,0.91,46.769638888888885,112.02358333333333,A,MONTANA PUBLIC RADIO,232.0,THE UNIVERSITY OF MONTANA,News/Variety,
90.1,KUKL,KALISPELL,MT,DRL,1.83,48.506055555555555,114.34788888888889,C1,MONTANA PUBLIC RADIO,786.0,THE UNIVERSITY OF MONTANA,News/Variety,
90.9,KUMD,Deer Lodge,MT,NDIR,0.65,46.51325,112.67294444444445,A,,231.0,The University of Montana,,
91.7,KUMW,Dillon,MT,NDIR,1.0,45.20908333333334,112.63805555555557,A,,-62.0,The University of Montana,,
93.3,KURL,BILLINGS,MT,NDIR,60.0,45.760222222222225,108.45319444444445,C1,KURL RADIO 93.3 FM,213.0,University of Northwestern - St. Paul,Religious Teaching,
92.7,KVCK-FM,WOLF POINT,MT,NDIR,11.5,48.18586111111111,105.66944444444445,C2,KVCK THE WOLF,152.0,"WOLFTRAX BROADCASTING, LLC",Country,
103.1,KVCM,HELENA,MT,NDIR,30.0,46.76852777777778,112.02330555555555,C1,YOUR NETWORK OF PRAISE,235.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
97.9,KVVR,DUTTON,MT,OTS,100.0,47.61441666666667,111.34830555555556,C1,THE RIVER,218.0,Townsquare License LLC,Adult Contemporary,
103.7,KWEP-LP,ELK PARK,MT,NDIR,0.1,46.089083333333335,112.42222222222223,LP100,,-137.0,JEFFERSON COUNTY DISASTER & EMERGENCY SERVICES,Travel Info,
101.7,KWGF,VAUGHN,MT,NDIR,100.0,47.60663888888889,111.35941666666666,C1,STAR 101.7,273.0,STARADIO CORP.,Hot AC,
105.9,KWLG-LP,MONTANA CITY,MT,NDIR,0.1,46.53658333333333,111.94191666666667,LP100,,-33.829285,JEFFERSON COUNTY DISASTER & EMERGENCY SERVICES,Travel Info,
104.9,KWLY-LP,MISSOULA,MT,NDIR,0.1,46.882416666666664,113.98786111111112,LP100,LIFETALK RADIO,-55.305717,WATER OF LIFE RADIO,Religious Teaching,
105.9,KWMY,JOLIET,MT,NDIR,100.0,45.65855555555555,108.57124999999999,C1,MY 105.9,134.0,"DESERT MOUNTAIN BROADCASTING LICENSES, LLC",Classic Hits,
105.1,KWOL-FM,WHITEFISH,MT,NDIR,62.0,48.51188888888889,114.37122222222222,C,COOL 105.1,733.0,"ROSE COMMUNICATIONS, INC.",Classic Hits,
106.7,KXDR,PINESDALE,MT,NDIR,38.0,46.802416666666666,113.97286111111111,C0,KXDR ROCKS 106.7 FM,637.0,"Anderson Radio Broadcasting, Inc.",Rock,
88.7,KXEH,VICTOR,MT,NDIR,1.2,46.22991666666667,114.23647222222222,A,YOUR NETWORK OF PRAISE,,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
95.1,KXEI,HAVRE,MT,NDIR,100.0,48.17830555555555,109.68991666666668,C,YOUR NETWORK OF PRAISE,518.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
88.1,KXEM,ROUNDUP,MT,NDIR,3.5,46.25077777777778,108.48427777777778,C3,YOUR NETWORK OF PRAISE,142.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious,
100.7,KXLB,CHURCHILL,MT,NDIR,40.0,45.63883333333333,111.26597222222222,C1,XL COUNTRY,220.0,"Townsquare License, LLC",Country,
105.9,KYJK,MISSOULA,MT,NDIR,1.95,46.80158333333333,113.97369444444445,C2,JACK FM,635.0,"MISSOULA BROADCASTING COMPANY, LLC",Adult Hits,
97.5,KYMI,CHARLO,MT,NDIR,2.1,47.01936111111111,114.01372222222223,C2,AIR1,618.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
89.3,KYPB,BIG TIMBER,MT,NDIR,0.5,45.75022222222222,109.95519444444444,A,YELLOWSTONE PUBLIC RADIO,126.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Classical,
89.9,KYPC,COLSTRIP,MT,NDIR,3.5,45.83802777777778,106.90502777777779,C2,YELLOWSTONE PUBLIC RADIO,357.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Classical,
89.5,KYPF,STANFORD,MT,NDIR,4.0,47.17747222222222,109.53655555555555,C1,YELLOWSTONE PUBLIC RADIO,576.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Classical,
88.5,KYPH,HELENA,MT,NDIR,5.2,46.747972222222224,112.33111111111111,C1,YELLOWSTONE PUBLIC RADIO,576.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Talk/Classical,
89.9,KYPM,LIVINGSTON,MT,NDIR,1.9,45.59741666666667,110.54658333333333,C3,YELLOWSTONE PUBLIC RADIO,265.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Classical,
90.7,KYPR,MILES CITY,MT,NDIR,0.5,46.38944444444444,105.75666666666666,A,YELLOWSTONE PUBLIC RADIO,153.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Classical,
88.3,KYPW,WOLF POINT,MT,NDIR,0.73,48.03558333333333,105.52083333333333,A,YELLOWSTONE PUBLIC RADIO,59.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Classical,
106.5,KYPX,HELENA VALLEY SE,MT,NDIR,1.8,46.82491666666667,111.70441666666667,C2,YELLOWSTONE PUBLIC RADIO,652.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Classical,
96.1,KYPZ,FORT BENTON,MT,NDIR,0.1,47.8355,110.65352777777778,A,YELLOWSTONE PUBLIC RADIO,4.0,MONTANA STATE UNIVERSITY - BILLINGS,News/Talk/Classical,
94.9,KYSS-FM,MISSOULA,MT,NDIR,63.0,47.03241666666666,113.99258333333333,C,94.9 KYSS-FM,729.0,"Townsquare License, LLC",Country,
105.1,KYSX,BILLINGS,MT,NDIR,6.0,45.764944444444446,108.45622222222222,A,105.1 THE BONE,100.0,"BMG BILLINGS, LLC",Classic Rock,
92.3,KYUS-FM,MILES CITY,MT,NDIR,100.0,46.401111111111106,105.65222222222222,C0,92.3 KYUS,300.0,P&A Media LLC,Adult Hits,
90.3,KZBN,BOZEMAN,MT,NDIR,12.5,45.627694444444444,110.96380555555555,C3,,,"BOZEMAN CHRISTIAN EDUCATION STATION, INC.",Religious Teaching,
96.7,KZIN-FM,SHELBY,MT,NDIR,100.0,48.329,112.03561111111111,C1,K-96 WIDE OPEN COUNTRY,168.0,"Townsquare License, LLC",Country,
107.9,KZLM,HARLOWTON,MT,NDIR,0.9,46.393277777777776,109.84519444444445,A,YOUR NETWORK OF PRAISE,19.0,HI-LINE RADIO FELLOWSHIP INC.,Religious Teaching,
103.9,KZMN,KALISPELL,MT,NDIR,100.0,48.09411111111111,114.27066666666667,C1,THE MONSTER 103.9 - 106.7,174.0,"KOFI, INC.",Classic Rock,
101.1,KZMT,HELENA,MT,NDIR,95.0,46.747638888888886,112.33072222222222,C,Z-101,607.0,"THE MONTANA RADIO COMPANY, LLC",Classic Rock,
103.5,KZMY,BOZEMAN,MT,NDIR,100.0,45.956833333333336,111.37122222222222,C1,MY 103.5,289.0,"Townsquare License, LLC",Hot AC,
100.1,KZOQ-FM,MISSOULA,MT,NDIR,13.5,46.802416666666666,113.97341666666667,C1,Z100,641.0,"Townsquare License, LLC",Classic Rock,
93.5,KZXT,EUREKA,MT,NDIR,2.0,48.90013888888889,115.02338888888889,A,Z 93,-210.0,"ANDERSON RADIO BROADCASTING, INC.",Soft AC,
