frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
89.5,KLUX,ROBSTOWN,TX,NDIR,42.0,27.759138888888888,97.60758333333332,C1,KLUX 89.5 GOOD COMPANY,291.0,Diocesan Telecommunications Corp.,Easy Listening/Religious Teaching,Corpus Christi
97.1,KLVH,CLEVELAND,TX,NDIR,100.0,30.535194444444446,95.018,C,K-LOVE,563.0,Educational Media Foundation,Contemporary Christian,
90.5,KLVW,ODESSA,TX,NDIR,86.0,32.097611111111114,102.28958333333333,C1,K-LOVE,187.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
93.5,KLXK,BRECKENRIDGE,TX,NDIR,12.5,32.79233333333333,98.94033333333334,C3,K-LAKES 93.5,140.0,"FOR THE LOVE OF THE GAMEBROADCASTING, LLC",Country,
98.9,KLYD,SNYDER,TX,NDIR,5.6,32.7565,100.9028888888889,A,THE LYD 98.9,104.0,,Rock,
105.7,KLZK-FM,IDALOU,TX,NDIR,25.0,33.662749999999996,101.59763888888888,C3,105.7 KING FM,87.0,Lubbock Public Media,Classic Hits,Lubbock
107.1,KLZT,BASTROP,TX,NDIR,49.0,30.12161111111111,97.57986111111111,C2,107.1 LA Z,152.0,"WATERLOO MEDIA GROUP, L.P.",Regional Mexican,Austin
102.5,KMAD-FM,WHITESBORO,TX,NDIR,18.0,33.692055555555555,96.44361111111111,C2,MAD ROCK 102-5,205.0,Alpha Media Licensee LLC,Rock,
105.1,KMAT,SEADRIFT,TX,NDIR,50.0,28.43836111111111,96.44875,C2,RED DE RADIO AMISTAD,139.0,"CORDELL COMMUNICATIONS, INC.",Religious,
102.5,KMAZ-LP,HOUSTON,TX,NDIR,0.001,29.758555555555557,95.36824999999999,LP100,AMAZING 102.5,310.35141,"BREAD OF LIFE, INC.",Urban Gospel,Houston-Galveston
96.9,KMCM,ODESSA,TX,NDIR,100.0,32.08566666666667,102.28680555555556,C1,97 GOLD,137.7,"Brazos Communications West, LLC",Classic Hits,Odessa-Midland
88.7,KMCU,WICHITA FALLS,TX,NDIR,3.0,33.94175,98.56866666666666,A,YOUR PUBLIC RADIO STATION,77.0,CAMERON UNIVERSITY,News/Classical,Wichita Falls
106.1,KMDX,SAN ANGELO,TX,NDIR,50.0,31.43572222222222,100.56927777777777,C2,106.1 MDX,139.0,"FOUR R BROADCASTING, INC.",Hot AC,San Angelo
91.9,KMEO,MERTZON,TX,NDIR,4.74,31.421277777777778,100.54369444444444,C3,AMERICAN FAMILY RADIO,,AMERICAN FAMILY ASSOCIATION,Religious Teaching,San Angelo
89.5,KMFA,AUSTIN,TX,NDIR,40.0,30.323249999999998,97.79972222222221,C1,KMFA 89.5,398.0,"CAPITOL BROADCASTING ASSOCIATION, INC",Classical,Austin
103.9,KMHT-FM,MARSHALL,TX,OTS,1.85,32.564027777777774,94.35130555555556,A,103.9 CLASSIC COUNTRY,129.0,"Hanszen Broadcast Group, Inc.",Country,
105.1,KMIL,CAMERON,TX,NDIR,15.0,30.85852777777778,97.03,C3,105.1 THE RANCH,100.0,"CENTEX BROADCASTING, LLC",Country,
104.9,KMIQ,ROBSTOWN,TX,NDIR,31.0,27.776694444444445,97.91972222222223,C2,SUPER Q 104.9,147.0,COTTON BROADCASTING,Tejano,Corpus Christi
102.1,KMJQ,HOUSTON,TX,OTS,100.0,29.57438888888889,95.49380555555555,C,MAJIC 102.1,524.0,"RADIO ONE LICENSES, LLC",Urban Contemporary,Houston-Galveston
98.9,KMKB-LP,MARFA,TX,NDIR,0.05,30.312916666666666,104.01044444444445,LP100,,-12.404449,CASA VIDA CORPORATION,Religious Teaching,
93.1,KMKT,BELLS,TX,NDIR,6.8,33.692055555555555,96.44361111111111,C3,93.1 KATY COUNTRY,191.0,Alpha Media Licensee LLC,Country,
106.3,KMLR,GONZALES,TX,NDIR,15.0,29.688277777777778,97.67777777777778,C3,K-LOVE,129.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Austin
95.5,KMLS,MILES,TX,NDIR,7.6,31.530694444444443,100.30813888888889,C3,,37.0,"MIRIAM MEDIA, INC.",Country,San Angelo
100.3,KMMX,TAHOKA,TX,NDIR,100.0,33.442027777777774,101.87822222222222,C1,MIX 100,269.0,Alpha Media Licensee LLC,Hot AC,Lubbock
101.3,KMMZ,CRANE,TX,NDIR,100.0,31.684,102.32069444444444,C1,LA CALIENTE 101.3,148.0,"PERMIAN BASIN BROADCASTING, LLC",Regional Mexican,Odessa-Midland
89.5,KMOC,WICHITA FALLS,TX,NDIR,3.0,33.889833333333335,98.55866666666667,C3,KMOC TEXOMA,200.0,KMOC FM,Contemporary Christian/Religious Teaching,Wichita Falls
99.9,KMOO-FM,MINEOLA,TX,NDIR,6.0,32.75125,95.55522222222221,A,99.9 K-MOO,90.0,"HIGHTOWER RADIO, INC.",Country,
95.9,KMPN,BURNET,TX,NDIR,25.0,30.894055555555553,98.23666666666666,C3,KEEPING HIM CLOSE BY,96.9,"HOUSTON CHRISTIAN BROADCASTERS, INC.",Religious Teaching,
88.5,KMQX,WEATHERFORD,TX,NDIR,3.5,32.85152777777778,98.10894444444443,C3,THE COYOTE,158.0,Weatherford Community College District,Adult Hits,
96.1,KMRK-FM,ODESSA,TX,NDIR,29.0,32.0865,102.28652777777778,C1,MY COUNTRY 96.1,289.0,"ICA RADIO, LTD.",Country,Odessa-Midland
104.1,KMSN,MASON,TX,NDIR,25.0,30.776555555555554,99.29866666666666,C3,SUN RADIO,96.0,Recharge Media PBC,Variety,
107.5,KMVK,FORT WORTH,TX,NDIR,17.0,32.58402777777778,96.96361111111112,C1,LA GRANDE 107.5,574.2,"Audacy License, LLC",Regional Mexican,Dallas-Ft. Worth
100.5,KMVL-FM,MADISONVILLE,TX,NDIR,13.0,31.11127777777778,95.95272222222222,C3,CLASSIC COUNTRY 100.5,137.0,LEON HUNT,Country,
92.5,KMWX,ABILENE,TX,NDIR,27.5,32.27652777777778,99.59424999999999,C2,92.5 THE RANCH,202.0,"Townsquare License, LLC",Country,Abilene
94.1,KMXJ-FM,AMARILLO,TX,NDIR,100.0,35.34252777777778,101.82294444444445,C,MIX 94.1,330.0,"Townsquare License, LLC",Adult Contemporary,Amarillo
93.9,KMXR,CORPUS CHRISTI,TX,NDIR,100.0,27.753305555555556,97.63758333333334,C1,BIG 93.9,284.0,iHeartMedia,Classic Hits,Corpus Christi
95.1,KMYB-LP,KILLEEN,TX,NDIR,0.052,31.083777777777776,97.73861111111111,LP100,,42.0,KILLEEN INDEPENDENT SCHOOL DISTRICT,Variety,Killeen-Temple
95.1,KMYO,COMFORT,TX,NDIR,100.0,29.63438888888889,98.79969444444444,C1,AMOR 95.1,201.0,"UNIVISION RADIO STATIONS GROUP, INC.",Adult Contemporary,San Antonio
98.3,KMZZ,BISHOP,TX,NDIR,12.0,27.65861111111111,97.60138888888888,C3,LA LEY,100.0,"CLARO COMMUNICATIONS, LTD.",Regional Mexican,Corpus Christi
105.7,KNAF-FM,FREDERICKSBURG,TX,DRL,9.1,30.363805555555558,98.91338888888889,C3,THE DEUCE,164.0,"HC Broadcasting, LLC",Country,
93.3,KNAL,PORT LAVACA,TX,NDIR,100.0,28.70636111111111,96.80108333333332,C1,93.3 THE WOLF,97.0,"VICTORIA RADIOWORKS, LLC",Country,
89.3,KNAR,SAN ANGELO,TX,NDIR,1.0,31.699277777777777,100.44133333333333,A,AIR1,244.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
92.1,KNBT,NEW BRAUNFELS,TX,DRL,6.0,29.730777777777774,98.12027777777777,A,92.1 FM RADIO NEW BRAUNFELS,95.0,"NEW BRAUNFELS COMMUNICATIONS, INC.",Americana,San Antonio
90.1,KNCH,SAN ANGELO,TX,NDIR,6.0,31.589333333333332,100.51705555555556,C2,SAN ANGELO PUBLIC RADIO,250.0,TEXAS TECH UNIVERSITY,News/Talk,San Angelo
101.3,KNCN,SINTON,TX,OTS,100.0,27.92361111111111,97.42413888888889,C1,C 101,110.0,iHeartMedia,Rock,Corpus Christi
91.3,KNCT-FM,KILLEEN,TX,NDIR,50.0,30.985833333333336,97.63111111111111,C1,SIMPLY BEAUTIFUL 91.3,357.0,CENTRAL TEXAS COLLEGE,Easy Listening,Killeen-Temple
102.9,KNDA,ALICE,TX,NDIR,50.0,27.707527777777777,97.78191666666666,C2,KNDA 102.9 DA BOMB,150.0,,Rhythmic CHR,Corpus Christi
95.1,KNDE,COLLEGE STATION,TX,NDIR,38.0,30.687694444444446,96.42580555555556,C2,CANDY 95.1,171.0,BRYAN BROADCASTING LICENSE CORPORATION,Contemporary Hit Radio,Bryan-College Station
95.3,KNEL-FM,BRADY,TX,NDIR,6.0,31.124333333333333,99.35977777777777,A,REAL COUNTRY,91.0,"FARRIS BROADCASTING, INC.",Country,
99.1,KNES,FAIRFIELD,TX,NDIR,11.5,31.682111111111112,96.02302777777777,C3,TEXAS 99.1,147.0,"J & J COMMUNICATIONS, INC.",Country,
106.1,KNEX,LAREDO,TX,NDIR,6.0,27.520305555555556,99.52227777777777,A,HOT 106.1,54.0,LEADING MEDIA GROUP CORP.,Urban Contemporary,Laredo
92.3,KNFM,MIDLAND,TX,OTS,100.0,32.097611111111114,102.28958333333333,C,LONE STAR 92,300.0,"Townsquare License, LLC",Country,
99.5,KNFX-FM,BRYAN,TX,NDIR,6.0,30.652694444444442,96.338,A,99.5 THE FOX,57.0,iHeartMedia,Classic Rock,Bryan-College Station
100.9,KNHP-LP,CORPUS CHRISTI,TX,NDIR,0.093,27.77725,97.41802777777778,LP100,,30.862425,NEW HARVEST TRANSFORMATION CENTER,Religious,Corpus Christi
92.9,KNIN-FM,WICHITA FALLS,TX,NDIR,100.0,33.888333333333335,98.56916666666666,C1,92-9 NIN,114.0,"Townsquare License, LLC",Contemporary Hit Radio,Wichita Falls
99.9,KNJC-LP,HOUSTON,TX,NDIR,0.1,29.630055555555558,95.50397222222222,LP100,,21.24995,NUEVA JERUSALEN CHURCH,Religious,Houston-Galveston
88.1,KNLE-FM,ROUND ROCK,TX,NDIR,3.0,30.449638888888888,97.66250000000001,A,CANDLE 88,71.0,"IXOYE PRODUCTIONS, INC.",Contemporary Christian,Austin
91.1,KNLY,NEW WAVERLY,TX,DRL,15.0,30.54463888888889,95.29494444444444,C3,91.1 THE BOSS,72.0,NORTHWOOD HISPANIC COMMUNICATION CENTER,Variety Hits,Houston-Galveston
100.5,KNNK,DIMMITT,TX,NDIR,43.0,34.747,102.49408333333334,C2,CANYON 100.5,149.0,"HIGH PLAINS RADIO NETWORK, INC",Contemporary Christian,
89.3,KNON,DALLAS,TX,DRL,55.0,32.590138888888895,96.97277777777778,C1,VOICE OF THE PEOPLE - KNON,259.0,"AGAPE BROADCASTING FOUNDATION, INC.",Variety,Dallas-Ft. Worth
93.7,KNOR,KRUM,TX,NDIR,43.0,33.484833333333334,97.41252777777778,C0,LA RAZA 93.7,600.2,ESTRELLA RADIO LICENSE OF DALLAS LLC,Regional Mexican,
100.5,KNPI-LP,PADRE ISLAND,TX,NDIR,0.1,27.62511111111111,97.30716666666666,LP100,,19.2787,TEXAS PELICAN MEDIA,Variety,Corpus Christi
92.3,KNRG,NEW ULM,TX,NDIR,8.0,30.00188888888889,96.82275,C3,TEXAS RENEGADE RADIO 92.3,174.0,,Country,
96.5,KNRX,STERLING CITY,TX,NDIR,40.0,31.599027777777778,100.84538888888889,C2,ROCK 2.0,166.0,"Townsquare License, LLC",Rock,San Angelo
96.5,KNRX-FM1,SAN ANGELO,TX,DRL,0.27,31.49638888888889,100.41416666666667,D,ROCK 2.0,,"Townsquare License, LLC",Rock,San Angelo
101.7,KNTE,BAY CITY,TX,NDIR,35.0,28.800250000000002,96.12580555555554,C1,LA RAZA,450.0,ESTRELLA RADIO LICENSE OF HOUSTON LLC,Regional Mexican,
88.1,KNTU,MCKINNEY,TX,NDIR,55.0,33.29,97.1363888888889,C1,88.1 INDIE,135.0,UNIVERSITY OF NORTH TEXAS,Adult Alternative,Dallas-Ft. Worth
101.5,KNUE,TYLER,TX,OTS,100.0,32.25988888888889,94.95077777777779,C0,101.5 KNUE NEW COUNTRY AND YOUR ALL TIME FAVORITES,327.0,"Townsquare License, LLC",Country,Tyler-Longview
106.1,KNUZ,SAN SABA,TX,NDIR,3.0,31.190722222222224,98.71558333333334,A,TEXAS FM 106,6.0,"S CONTENT MARKETING, LLC",Country,
101.1,KNVO-FM,PORT ISABEL,TX,NDIR,50.0,26.325083333333332,97.42497222222222,C2,RADIO LA SUAVECITA,141.0,"ENTRAVISION HOLDINGS, LLC",Regional Mexican,McAllen-Brownsville-Harlingen
94.1,KOAU-LP,ROUND ROCK,TX,NDIR,0.1,30.523527777777776,97.68861111111111,LP100,,13.700003,DIOS HABLA HOY,Religious,Austin
102.5,KOCQ-LP,DENTON,TX,NDIR,0.1,33.145944444444446,97.17972222222222,LP100,,29.5,ORGANIZACION CRISTIANA LA HERMOSA INTERNACIONAL INC.,Religious,Dallas-Ft. Worth
99.1,KODA,HOUSTON,TX,NDIR,100.0,29.576333333333334,95.51022222222223,C,SUNNY 99.1,585.0,iHeartMedia,Adult Contemporary,Houston-Galveston
97.9,KODM,ODESSA,TX,NDIR,100.0,31.794305555555557,102.17875000000001,C1,MIX 97.9,110.0,"Townsquare License, LLC",Adult Contemporary,Odessa-Midland
92.3,KOFX,EL PASO,TX,NDIR,100.0,31.81538888888889,106.48944444444444,C,FOX 92.3,567.0,"ENTRAVISION HOLDINGS, LLC",Classic Hits,El Paso
90.5,KOGW,HARTLEY,TX,NDIR,6.0,36.10975,102.50905555555556,A,KINGDOM KEYS RADIO,91.0,TOP O' TEXAS ED B/CASTING FOUNDATION,Religious Teaching,
99.5,KOHV-LP,HOUSTON,TX,NDIR,0.022,29.921611111111112,95.46161111111111,LP100,,61.823662,CENTRO CRISTIANO MUNDIAL FE Y AMOR INC.,Religious,Houston-Galveston
88.5,KOIR,EDINBURG,TX,NDIR,3.0,26.129805555555556,98.1825,A,RADIO ESPERANZA,85.0,"RIO GRANDE BIBLE INSTITUTE, INC.",Religious Teaching,McAllen-Brownsville-Harlingen
95.3,KOJP,PRESIDIO,TX,NDIR,1.0,29.57102777777778,104.36241666666666,A,MARFA PUBLIC RADIO,4.0,MARFA PUBLIC RADIO,Variety/News/Talk,
99.3,KOKE-FM,THORNDALE,TX,NDIR,24.0,30.490000000000002,97.29916666666666,C3,MEXICANÍSIMA 99.3,100.0,"GENUINE AUSTIN RADIO, LP",Spanish Hits,Austin
100.7,KOLF-LP,PLAINVIEW,TX,NDIR,0.1,34.194805555555554,101.70100000000001,LP100,,28.963646,SACRED HEART EDUCATIONAL ASSOCIATION,Religious Teaching,
94.9,KOLI,ELECTRA,TX,NDIR,50.0,34.08369444444445,98.99175,C2,94.9 THE OUTLAW,150.0,Cumulus Media,Country,
95.5,KOME-FM,TOLAR,TX,NDIR,1.55,32.27308333333333,98.02341666666666,C3,K-HITS 95-5,393.0,"LKCM Radio Licenses, LP",Classic Hits,
100.3,KOMX,PAMPA,TX,NDIR,32.0,35.577555555555556,100.9526388888889,C2,,88.0,"Southwest Media Group - Pampa, LLC",Country,
101.1,KONE,LUBBOCK,TX,NDIR,100.0,33.442027777777774,101.87822222222222,C1,ROCK 101,269.0,Alpha Media Licensee LLC,Classic Rock,Lubbock
101.1,KONO-FM,HELOTES,TX,NDIR,98.0,29.523833333333332,98.72391666666667,C1,SAN ANTONIO'S GREATEST HITS,302.0,"CMG NY/Texas Radio, LLC",Classic Hits,San Antonio
106.3,KOOC,BELTON,TX,NDIR,11.5,31.062944444444444,97.53194444444445,C3,B 106.3,149.0,"TOWNSQUARE MEDIA KILLEEN-TEMPLE LICENSE, LLC",Rhythmic CHR,Killeen-Temple
106.5,KOOI,JACKSONVILLE,TX,NDIR,100.0,32.061277777777775,95.3141111111111,C,106.5 JACK FM,451.0,Alpha Media Licensee LLC,Adult Hits,Tyler-Longview
91.7,KOOP,HORNSBY,TX,NDIR,3.0,30.266861111111112,97.67444444444445,A,"COMMUNITY RADIO FOR AUSTIN, TX KO-OP RADIO",26.0,"TEXAS EDUCATIONAL BROADCASTING CO-OPERATIVE, INC.",Variety,Austin
106.9,KOOV,KEMPNER,TX,NDIR,2.35,31.072388888888888,97.97780555555556,A,ARMOR OF GOD RADIO 106.9,152.0,Armor of God Catholic Radio Apostolate,Religious Teaching,
92.1,KOPY-FM,ALICE,TX,NDIR,6.0,27.777805555555556,98.08138888888888,A,FIESTA 92.1,94.0,"CLARO COMMUNICATIONS, LTD",Regional Mexican,Corpus Christi
98.3,KORA-FM,BRYAN,TX,NDIR,0.9,30.65047222222222,96.34949999999999,A,THE TEXAS COUNTRY ORIGINAL,161.0,"BRAZOS VALLEY COMMUNICATIONS, LTD.",Country,Bryan-College Station
95.3,KORG-LP,CLEVELAND,TX,NDIR,0.064,30.358805555555556,95.08352777777777,LP100,,38.0,"OPERATION REFUGE, INC.",Country,Houston-Galveston
96.1,KORQ,WINTERS,TX,NDIR,43.0,32.21458333333334,99.88980555555557,C2,Q COUNTRY 96.1,160.0,COMMUNITY BROADCAST PARTNERS LLC,Country,Abilene
107.7,KOUL,AGUA DULCE,TX,NDIR,25.0,27.776694444444445,97.91972222222223,C3,FUEGO,100.0,MINERVA R. LOPEZ,Tejano,Corpus Christi
106.5,KOVE-FM,GALVESTON,TX,NDIR,100.0,29.300250000000002,95.11130555555555,C,AMOR 106.5,598.0,"UNIVISION RADIO STATIONS GROUP, INC.",Spanish Hits,Houston-Galveston
101.1,KOWJ-LP,LUFKIN,TX,NDIR,0.011,31.36722222222222,94.76555555555555,LP100,,90.0,Homer United Pentecostal Church dba Greater Love Tabernacle,,
101.3,KOXE,BROWNWOOD,TX,NDIR,100.0,31.729305555555555,99.02033333333333,C1,YOUR COUNTRY LEADER KOXE,176.0,BROWN COUNTY BROADCASTING CO.,Country,
96.7,KOYE,FRANKSTON,TX,NDIR,50.0,32.03961111111111,95.41105555555556,C2,LA INVASORA 92.3 & 96.7,150.0,Alpha Media Licensee LLC,Regional Mexican,Tyler-Longview
99.7,KOYM-LP,HOUSTON,TX,NDIR,0.1,29.808472222222225,95.51991666666666,LP100,,10.263674,4ABN,Religious,Houston-Galveston
93.9,KOYN,PARIS,TX,OTS,50.0,33.826750000000004,95.46383333333334,C2,,150.0,"EAST TEXAS BROADCASTING, INC.",Country,
88.3,KPAC,SAN ANTONIO,TX,NDIR,69.0,29.523833333333332,98.72391666666667,C1,CLASSICAL OASIS,240.0,TEXAS PUBLIC RADIO,News/Classical,San Antonio
91.3,KPAL,PALACIOS,TX,NDIR,1.0,28.70927777777778,96.13836111111112,A,RADIO VIDA VISION,20.5,CENTRO CRISTIANO DE VIDA ETERNA,Religious,
106.3,KPAN-FM,HEREFORD,TX,NDIR,30.0,34.79255555555555,102.42963888888889,C2,,67.0,"KPAN Broadcasters, LLC",Country,
93.1,KPBC-LP,CHILDRESS,TX,NDIR,0.082,34.42894444444444,100.20455555555556,LP100,,32.943794,PARKVIEW BAPTIST CHURCH,Religious Teaching,
89.9,KPCO-FM,COOPER,TX,NDIR,0.1,33.36761111111111,95.67383333333333,A,,66.59,IGLESIA CRISTIANA EBENEZER,Religious Teaching,
91.5,KPDE,EDEN,TX,NDIR,22.12,31.36722222222222,100.04694444444445,C3,,,La Promesa Foundation,Religious,
90.3,KPDR,WHEELER,TX,NDIR,80.0,35.472,100.50569444444444,C1,KINGDOM KEYS RADIO,140.0,TOP O' TEXAS EDUCATIONAL BROADCASTING FOUNDATION,Religious Teaching,
100.7,KPDW-LP,PHARR,TX,NDIR,0.05,26.177,98.17055555555557,LP100,,34.0,IGLESIA PODER DE DIOS,Religious Teaching,McAllen-Brownsville-Harlingen
106.5,KPEP,ELDORADO,TX,NDIR,6.0,30.865444444444446,100.59369444444444,A,YOUR COUNTRY RADIO,85.0,TENN-VOL CORP.,Country,
102.3,KPEZ,AUSTIN,TX,NDIR,26.0,30.223555555555553,97.82777777777777,C2,102.3 THE BEAT,209.0,iHeartMedia,Rhythmic CHR,Austin
91.9,KPFC,CALLISBURG,TX,DRL,0.3,33.669805555555556,97.01416666666667,A,,20.0,"SOUTHWESTERN DIABETIC FOUNDATION, INC.",Contemporary Hit Radio,
97.1,KPFE-LP,CORPUS CHRISTI,TX,NDIR,0.09,27.717527777777775,97.3888888888889,LP100,,32.0,EL EVANGELIO DE JESUS,Religious,Corpus Christi
94.9,KPFG-LP,PASADENA,TX,NDIR,0.1,29.713166666666666,95.20555555555556,LP100,,12.291342,CENTRO CRISTIANO NUEVO AMANECER A.D.,Religious,Houston-Galveston
90.1,KPFT,HOUSTON,TX,NDIR,100.0,29.887722222222223,95.523,C1,RADIO FOR PEACE,205.0,"PACIFICA FOUNDATION, INC.",News/Talk/Variety,Houston-Galveston
91.9,KPGA,MORTON,TX,NDIR,100.0,33.55036111111111,102.21905555555556,C1,AIR1,159.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
102.5,KPIA-LP,HUNTSVILLE,TX,NDIR,0.093,30.71736111111111,95.55405555555555,LP100,,30.0,ST. THOMAS EDUCATIONAL ASSOCIATION,Religious Teaching,
88.9,KPJU-LP,EL PASO,TX,NDIR,0.05,31.687055555555556,106.30302777777777,LP100,,-14.0,SOUTH EL PASO HISPANIC EDUCATION FAMILY FUNDATION,Religious,El Paso
91.3,KPKO,PECOS,TX,NDIR,0.9,31.418444444444447,103.51572222222222,A,AMERICAN FAMILY RADIO,19.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
107.7,KPLT-FM,PARIS,TX,NDIR,50.0,33.74872222222222,95.41494444444444,C2,MIX 107.7,150.0,"EAST TEXAS BROADCASTING, INC.",Adult Contemporary,
100.7,KPLU,PALACIOS,TX,NDIR,1.4,28.686944444444446,96.13941666666668,A,RADIO VIDA VISION,93.0,CENTRO CRISTIANO DE VIDA ETERNA,Religious,
88.7,KPLV,CORPUS CHRISTI,TX,NDIR,13.5,27.759138888888888,97.60758333333332,C2,K-LOVE,280.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Corpus Christi
99.5,KPLX,FORT WORTH,TX,NDIR,100.0,32.58180555555556,96.97583333333334,C,99-5 THE WOLF,511.0,"KPLX Lico, LLC",Country,Dallas-Ft. Worth
91.9,KPMA-FM,ARCHER CITY,TX,NDIR,25.0,33.443999999999996,98.45644444444444,C3,RADIO FORTALEZA,55.0,"TEMPLO DE DIOS, INC. 1",Religious,Wichita Falls
88.5,KPMB,PLAINVIEW,TX,NDIR,3.0,34.22063888888889,101.7148888888889,A,RADIO VIDA VISION,86.0,CENTRO CRISTIANO DE VIDA ETERNA,Religious Teaching,
107.9,KPPA-LP,MEXIA,TX,NDIR,0.09,31.67988888888889,96.48413888888889,LP100,,32.0,"IGLESIA JESUCRISTO ES MI REFUGIO DE MEXIA TX, INC.",Religious,
96.9,KPPC-LP,SAN ANTONIO,TX,NDIR,0.028,29.529694444444445,98.36136111111111,LP100,,55.0,ALAMO METHODIST,Oldies,San Antonio
104.3,KPQG,GOLIAD,TX,NDIR,6.0,28.72947222222222,97.37386111111111,A,RADIO AMIGO,49.0,HISPANIC TARGET MEDIA INC.,Regional Mexican,
94.9,KPQP,PANHANDLE,TX,NDIR,25.0,35.458555555555556,101.63688888888889,C3,RADIO AMIGO,100.0,HISPANIC TARGET MEDIA INC.,Regional Mexican,Amarillo
98.7,KPRF,AMARILLO,TX,NDIR,95.0,35.18388888888889,101.97027777777778,C1,98.7 THE BOMB,143.0,"Townsquare License, LLC",Classic Hits,Amarillo
102.1,KPRR,EL PASO,TX,OTS,100.0,31.79286111111111,106.48025,C,POWER 102.1,363.0,iHeartMedia,Rhythmic CHR,El Paso
99.3,KPSM,BROWNWOOD,TX,NDIR,100.0,31.719583333333333,99.01616666666666,C1,99.3 THE ROCK,136.0,"BLM OF BROWNWOOD, INC.",Contemporary Christian,
106.3,KPSO-FM,FALFURRIAS,TX,NDIR,6.0,27.236722222222223,98.17305555555556,A,TODAY'S TOP TEJANO,56.0,BROOKS BROADCASTING CORPORATION,Tejano,
104.5,KPTJ,GRAPE CREEK,TX,NDIR,25.0,31.43863888888889,100.57241666666667,C3,MAGIA 104.5,100.0,LA UNICA BROADCASTING CO.,Spanish Hits,San Angelo
98.3,KPTX,PECOS,TX,NDIR,9.5,31.49902777777778,103.331,C3,98 X HITS FROM THE 80'S & 90'S & TODAY,129.0,"PECOS RADIO COMPANY, INC.",Hot AC,
95.7,KPUR-FM,CLAUDE,TX,NDIR,100.0,35.10447222222222,101.65822222222222,C1,95.7 KPUR ARMADILLO,119.0,Cumulus Media,Country,Amarillo
104.5,KPUS,GREGORY,TX,NDIR,14.0,27.867527777777777,97.21888888888888,C3,104.5 THE EAGLE,136.0,"ICA RADIO, LTD.",Classic Rock,Corpus Christi
97.3,KPUY,GARWOOD,TX,NDIR,6.0,29.542194444444448,96.49497222222222,A,LA NUEVA,46.0,CENTRO CRISTIANO DE VIDA ETERNA,Religious,
92.1,KPVC-LP,DALLAS,TX,NDIR,0.1,32.827083333333334,96.90611111111112,LP100,,30.440445,IGLESIA EVANGELICA VIDA Y ESPERANZA,Religious,Dallas-Ft. Worth
91.3,KPVU,PRAIRIE VIEW,TX,DRL,31.0,30.089388888888887,95.99633333333334,C2,WE PLAY JAZZ,128.4,PRAIRIE VIEW A & M UNIVERSITY,Jazz,Houston-Galveston
91.7,KPWD,STINNETT,TX,NDIR,0.1,35.84391666666667,101.44641666666666,A,CORNERSTONE RADIO,108.0,SOLID ROCK FOUNDATION,Contemporary Christian,Amarillo
107.7,KPWJ,KURTEN,TX,NDIR,3.5,30.620194444444444,96.2538611111111,A,PEACE 107,100.0,BRYAN BROADCASTING LICENSE CORPORATION,Contemporary Christian,Bryan-College Station
95.9,KPWW,HOOKS,TX,NDIR,11.5,33.457055555555556,94.18322222222223,C3,POWER 95-9 YOUR # 1 HIT STATION,148.0,"Townsquare License, LLC",Contemporary Hit Radio,
106.1,KPYM,MATAGORDA,TX,NDIR,25.0,28.809694444444446,95.96358333333333,C3,,83.7,ELOHIM GROUP CORPORATION,,
94.7,KPZX,PADUCAH,TX,NDIR,0.15,34.00794444444445,100.29958333333333,A,,17.0,,,
104.9,KQAT-LP,HALLSVILLE,TX,NDIR,0.1,32.48708333333333,94.57047222222222,LP100,BOBCAT RADIO 104.9 FM,25.73624,HALLSVILLE INDEPENDENT SCHOOL DISTRICT,Variety,
100.5,KQBB,CENTER,TX,DRL,8.7,31.726277777777778,94.25769444444444,C3,REAL COUNTRY 100.5,170.0,"CENTER BROADCASTING COMPANY, INC.",Country,
91.7,KQBI,ENCINAL,TX,NDIR,3.0,28.1425,99.32419444444444,A,RADIO VIDA VISION,17.77,CENTRO CRISTIANO DE VIDA ETERNA,Religious,
107.5,KQBO,RIO GRANDE CITY,TX,DRL,12.0,26.517277777777778,98.65225000000001,C2,KQBQ 107.5,303.0,"SOUND INVESTMENTS UNLIMITED, INC.",Contemporary Hit Radio,
100.1,KQBQ,MEYERSVILLE,TX,NDIR,4.1,28.866083333333336,97.36052777777778,A,NO BULL RADIO,63.6,"RUFUS RESOURCES, LLC",Country,
99.5,KQBR,LUBBOCK,TX,NDIR,100.0,33.51788888888889,101.85683333333333,C1,LONESTAR 99.5,249.0,"Townsquare License, LLC",Country,Lubbock
93.7,KQBT,HOUSTON,TX,DRL,100.0,29.57438888888889,95.49380555555555,C,93.7 THE BEAT,524.0,iHeartMedia,Urban Contemporary,Houston-Galveston
93.3,KQBU-FM,PORT ARTHUR,TX,NDIR,100.0,30.051583333333333,94.52711111111111,C,TUDN 93.3 / 1010,595.0,TICHENOR LICENSE CORPORATION,Sports,Houston-Galveston
